start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2011-12-08T16:09:00.000Z,2011-12-12T05:28:00.000Z,BUY,0.02,4,1,20.00,4,27030.00
2011-12-12T05:28:00.000Z,2011-12-12T09:50:00.000Z,SELL,0.02,1,1,20.00,1,27050.00
2011-12-12T09:50:00.000Z,2011-12-12T15:41:00.000Z,SELL,0.02,1,1,20.00,1,27070.00
2011-12-12T15:41:00.000Z,2011-12-12T16:58:00.000Z,SELL,0.02,1,1,20.00,1,27090.00
2011-12-12T16:58:00.000Z,2011-12-13T03:38:00.000Z,SELL,0.02,1,1,20.00,1,27110.00
2011-12-13T03:38:00.000Z,2011-12-13T21:40:00.000Z,SELL,0.02,3,1,20.00,3,27130.00
2011-12-13T21:40:00.000Z,2011-12-13T22:18:00.000Z,SELL,0.02,1,1,20.00,1,27150.00
2011-12-13T22:18:00.000Z,2011-12-14T16:00:00.000Z,SELL,0.02,1,1,20.00,1,27170.00
2011-12-14T16:00:00.000Z,2011-12-14T16:21:00.000Z,SELL,0.02,1,1,20.00,1,27190.00
2011-12-14T16:21:00.000Z,2011-12-14T17:15:00.000Z,SELL,0.02,1,1,20.00,1,27210.00
2011-12-14T17:15:00.000Z,2011-12-14T17:56:00.000Z,SELL,0.02,1,1,20.00,1,27230.00
2011-12-14T17:56:00.000Z,2011-12-14T18:11:00.000Z,SELL,0.02,1,1,20.00,1,27250.00
2011-12-14T18:11:00.000Z,2011-12-14T18:12:00.000Z,SELL,0.02,1,1,20.00,1,27270.00
2011-12-14T18:12:00.000Z,2011-12-16T08:48:00.000Z,SELL,0.02,5,0,-4840.00,5,22430.00
2011-12-16T08:48:00.000Z,2011-12-16T14:34:00.000Z,BUY,0.02,1,1,20.00,1,22450.00
2011-12-16T14:34:00.000Z,2011-12-20T15:45:00.000Z,BUY,0.02,1,1,20.00,1,22470.00
2011-12-20T15:45:00.000Z,2011-12-21T02:06:00.000Z,BUY,0.02,1,1,20.00,1,22490.00
2011-12-21T02:06:00.000Z,2011-12-21T10:13:00.000Z,BUY,0.02,1,1,20.00,1,22510.00
2011-12-21T10:13:00.000Z,2011-12-21T12:22:00.000Z,BUY,0.02,1,1,20.00,1,22530.00
2011-12-21T12:22:00.000Z,2011-12-21T15:22:00.000Z,BUY,0.02,2,1,20.00,2,22550.00
2011-12-21T15:22:00.000Z,2011-12-28T16:40:00.000Z,BUY,0.02,2,1,20.00,2,22570.00
2011-12-28T16:40:00.000Z,2011-12-28T17:30:00.000Z,SELL,0.02,1,1,20.00,1,22590.00
2011-12-28T17:30:00.000Z,2011-12-28T19:10:00.000Z,SELL,0.02,1,1,20.00,1,22610.00
2011-12-28T19:10:00.000Z,2011-12-28T22:16:00.000Z,SELL,0.02,1,1,20.00,1,22630.00
2011-12-28T22:16:00.000Z,2011-12-29T12:24:00.000Z,SELL,0.02,1,1,20.00,1,22650.00
2011-12-29T12:24:00.000Z,2011-12-29T13:05:00.000Z,SELL,0.02,1,1,20.00,1,22670.00
2011-12-29T13:05:00.000Z,2011-12-30T09:18:00.000Z,SELL,0.02,2,1,20.00,2,22690.00
2011-12-30T09:18:00.000Z,2011-12-30T12:31:00.000Z,BUY,0.02,1,1,20.00,1,22710.00
2011-12-30T12:31:00.000Z,2011-12-30T18:31:00.000Z,BUY,0.02,1,1,20.00,1,22730.00
2011-12-30T18:31:00.000Z,2012-01-03T10:06:00.000Z,BUY,0.02,1,1,20.00,1,22750.00
2012-01-03T10:06:00.000Z,2012-01-03T17:51:00.000Z,BUY,0.02,1,1,20.00,1,22770.00
2012-01-03T17:51:00.000Z,2012-01-04T10:14:00.000Z,BUY,0.02,1,1,20.00,1,22790.00
2012-01-04T10:14:00.000Z,2012-01-05T07:47:00.000Z,BUY,0.02,1,1,20.00,1,22810.00
2012-01-05T07:47:00.000Z,2012-01-10T13:05:00.000Z,BUY,0.02,3,1,20.00,3,22830.00
2012-01-10T13:05:00.000Z,2012-01-11T08:40:00.000Z,BUY,0.02,1,1,20.00,1,22850.00
2012-01-11T08:40:00.000Z,2012-01-12T12:00:00.000Z,BUY,0.02,1,1,20.00,1,22870.00
2012-01-12T12:00:00.000Z,2012-01-17T09:32:00.000Z,BUY,0.02,3,1,20.00,3,22890.00
2012-01-17T09:32:00.000Z,2012-01-23T07:16:00.000Z,BUY,0.02,1,1,20.00,1,22910.00
2012-01-23T07:16:00.000Z,2012-01-25T19:52:00.000Z,BUY,0.02,3,1,20.00,3,22930.00
2012-01-25T19:52:00.000Z,2012-01-25T22:38:00.000Z,SELL,0.02,2,1,20.00,2,22950.00
2012-01-25T22:38:00.000Z,2012-01-26T15:30:00.000Z,BUY,0.02,1,1,20.00,1,22970.00
2012-01-26T15:30:00.000Z,2012-01-27T18:09:00.000Z,BUY,0.02,1,1,20.00,1,22990.00
2012-01-27T18:09:00.000Z,2012-01-31T10:20:00.000Z,BUY,0.02,1,1,20.00,1,23010.00
2012-01-31T10:20:00.000Z,2012-02-02T17:15:00.000Z,BUY,0.02,1,1,20.00,1,23030.00
2012-02-02T17:15:00.000Z,2012-02-03T22:54:00.000Z,BUY,0.02,2,1,20.00,2,23050.00
2012-02-03T22:54:00.000Z,2012-02-06T15:04:00.000Z,SELL,0.02,1,1,20.00,1,23070.00
2012-02-06T15:04:00.000Z,2012-02-07T19:27:00.000Z,SELL,0.02,2,1,20.00,2,23090.00
2012-02-07T19:27:00.000Z,2012-02-10T14:16:00.000Z,BUY,0.02,2,1,20.00,2,23110.00
2012-02-10T14:16:00.000Z,2012-02-17T03:25:00.000Z,SELL,0.02,5,0,-4840.00,5,18270.00
2012-02-17T03:25:00.000Z,2012-02-21T15:20:00.000Z,BUY,0.01,1,1,10.00,1,18280.00
2012-02-21T15:20:00.000Z,2012-02-21T17:25:00.000Z,BUY,0.01,1,1,10.00,1,18290.00
2012-02-21T17:25:00.000Z,2012-02-22T20:10:00.000Z,BUY,0.01,1,1,10.00,1,18300.00
2012-02-22T20:10:00.000Z,2012-02-22T21:08:00.000Z,BUY,0.01,1,1,10.00,1,18310.00
2012-02-22T21:08:00.000Z,2012-02-23T15:49:00.000Z,BUY,0.01,1,1,10.00,1,18320.00
2012-02-23T15:49:00.000Z,2012-02-29T17:47:00.000Z,BUY,0.01,4,1,10.00,4,18330.00
2012-02-29T17:47:00.000Z,2012-02-29T17:51:00.000Z,BUY,0.01,2,1,10.00,2,18340.00
2012-02-29T17:51:00.000Z,2012-02-29T17:51:00.000Z,BUY,0.01,1,1,10.00,1,18350.00
2012-02-29T17:51:00.000Z,2012-02-29T20:31:00.000Z,BUY,0.01,2,1,10.00,2,18360.00
2012-02-29T20:31:00.000Z,2012-02-29T22:33:00.000Z,SELL,0.01,1,1,10.00,1,18370.00
2012-02-29T22:33:00.000Z,2012-03-06T12:00:00.000Z,SELL,0.01,3,1,10.00,3,18380.00
2012-03-06T12:00:00.000Z,2012-03-06T16:00:00.000Z,SELL,0.01,1,1,10.00,1,18390.00
2012-03-06T16:00:00.000Z,2012-03-06T16:00:00.000Z,SELL,0.01,1,1,10.00,1,18400.00
2012-03-06T16:00:00.000Z,2012-03-08T10:00:00.000Z,SELL,0.01,2,1,10.00,2,18410.00
2012-03-08T10:00:00.000Z,2012-03-09T04:00:00.000Z,BUY,0.01,1,1,10.00,1,18420.00
2012-03-09T04:00:00.000Z,2012-03-09T23:00:00.000Z,BUY,0.01,5,1,10.00,5,18430.00
2012-03-09T23:00:00.000Z,2012-03-13T15:00:00.000Z,BUY,0.01,2,1,10.00,2,18440.00
2012-03-13T15:00:00.000Z,2012-03-13T21:00:00.000Z,SELL,0.01,1,1,10.00,1,18450.00
2012-03-13T21:00:00.000Z,2012-03-13T21:00:00.000Z,SELL,0.01,1,1,10.00,1,18460.00
2012-03-13T21:00:00.000Z,2012-03-14T13:00:00.000Z,SELL,0.01,3,1,10.00,3,18470.00
2012-03-14T13:00:00.000Z,2012-03-14T14:00:00.000Z,SELL,0.01,1,1,10.00,1,18480.00
2012-03-14T14:00:00.000Z,2012-03-22T11:00:00.000Z,SELL,0.01,5,1,10.00,5,18490.00
2012-03-22T11:00:00.000Z,2012-03-23T16:27:00.000Z,SELL,0.01,2,1,10.00,2,18500.00
2012-03-23T16:27:00.000Z,2012-03-26T15:11:00.000Z,BUY,0.01,1,1,10.00,1,18510.00
2012-03-26T15:11:00.000Z,2012-03-26T15:47:00.000Z,BUY,0.01,1,1,10.00,1,18520.00
2012-03-26T15:47:00.000Z,2012-03-27T11:10:00.000Z,BUY,0.01,1,1,10.00,1,18530.00
2012-03-27T11:10:00.000Z,2012-03-28T19:14:00.000Z,BUY,0.01,2,1,10.00,2,18540.00
2012-03-28T19:14:00.000Z,2012-03-29T17:34:00.000Z,SELL,0.01,1,1,10.00,1,18550.00
2012-03-29T17:34:00.000Z,2012-04-03T21:35:00.000Z,SELL,0.01,3,1,10.00,3,18560.00
2012-04-03T21:35:00.000Z,2012-04-04T11:34:00.000Z,SELL,0.01,1,1,10.00,1,18570.00
2012-04-04T11:34:00.000Z,2012-04-04T14:18:00.000Z,SELL,0.01,1,1,10.00,1,18580.00
2012-04-04T14:18:00.000Z,2012-04-04T20:30:00.000Z,SELL,0.01,1,1,10.00,1,18590.00
2012-04-04T20:30:00.000Z,2012-04-09T01:05:00.000Z,SELL,0.01,2,1,10.00,2,18600.00
2012-04-09T01:05:00.000Z,2012-04-10T05:57:00.000Z,BUY,0.01,1,1,10.00,1,18610.00
2012-04-10T05:57:00.000Z,2012-04-12T16:47:00.000Z,BUY,0.01,3,1,10.00,3,18620.00
2012-04-12T16:47:00.000Z,2012-04-13T20:48:00.000Z,SELL,0.01,1,1,10.00,1,18630.00
2012-04-13T20:48:00.000Z,2012-04-16T09:52:00.000Z,SELL,0.01,1,1,10.00,1,18640.00
2012-04-16T09:52:00.000Z,2012-04-19T14:41:00.000Z,SELL,0.01,1,1,10.00,1,18650.00
2012-04-19T14:41:00.000Z,2012-04-27T15:45:00.000Z,SELL,0.01,4,1,10.00,4,18660.00
2012-04-27T15:45:00.000Z,2012-05-03T20:04:00.000Z,BUY,0.01,2,1,10.00,2,18670.00
2012-05-03T20:04:00.000Z,2012-05-08T15:20:00.000Z,SELL,0.01,1,1,10.00,1,18680.00
2012-05-08T15:20:00.000Z,2012-05-08T16:03:00.000Z,SELL,0.01,1,1,10.00,1,18690.00
2012-05-08T16:03:00.000Z,2012-05-08T17:01:00.000Z,SELL,0.01,1,1,10.00,1,18700.00
2012-05-08T17:01:00.000Z,2012-05-09T06:57:00.000Z,SELL,0.01,1,1,10.00,1,18710.00
2012-05-09T06:57:00.000Z,2012-05-09T12:59:00.000Z,SELL,0.01,1,1,10.00,1,18720.00
2012-05-09T12:59:00.000Z,2012-05-14T10:30:00.000Z,SELL,0.01,3,1,10.00,3,18730.00
2012-05-14T10:30:00.000Z,2012-05-14T12:00:00.000Z,SELL,0.01,1,1,10.00,1,18740.00
2012-05-14T12:00:00.000Z,2012-05-15T08:44:00.000Z,SELL,0.01,1,1,10.00,1,18750.00
2012-05-15T08:44:00.000Z,2012-05-16T03:19:00.000Z,SELL,0.01,1,1,10.00,1,18760.00
2012-05-16T03:19:00.000Z,2012-05-16T09:36:00.000Z,SELL,0.01,1,1,10.00,1,18770.00
2012-05-16T09:36:00.000Z,2012-05-17T17:05:00.000Z,SELL,0.01,2,1,10.00,2,18780.00
2012-05-17T17:05:00.000Z,2012-05-17T17:15:00.000Z,BUY,0.01,1,1,10.00,1,18790.00
2012-05-17T17:15:00.000Z,2012-05-18T11:03:00.000Z,BUY,0.01,1,1,10.00,1,18800.00
2012-05-18T11:03:00.000Z,2012-05-18T12:48:00.000Z,BUY,0.01,1,1,10.00,1,18810.00
2012-05-18T12:48:00.000Z,2012-05-23T03:36:00.000Z,BUY,0.01,2,1,10.00,2,18820.00
2012-05-23T03:36:00.000Z,2012-05-23T17:01:00.000Z,SELL,0.01,1,1,10.00,1,18830.00
2012-05-23T17:01:00.000Z,2012-05-23T17:27:00.000Z,SELL,0.01,1,1,10.00,1,18840.00
2012-05-23T17:27:00.000Z,2012-05-24T14:46:00.000Z,SELL,0.01,2,1,10.00,2,18850.00
2012-05-24T14:46:00.000Z,2012-05-28T08:45:00.000Z,BUY,0.01,1,1,10.00,1,18860.00
2012-05-28T08:45:00.000Z,2012-05-29T20:29:00.000Z,BUY,0.01,2,1,10.00,2,18870.00
2012-05-29T20:29:00.000Z,2012-05-30T16:37:00.000Z,SELL,0.01,1,1,10.00,1,18880.00
2012-05-30T16:37:00.000Z,2012-05-31T12:34:00.000Z,SELL,0.01,2,1,10.00,2,18890.00
2012-05-31T12:34:00.000Z,2012-06-01T15:44:00.000Z,BUY,0.01,3,1,10.00,3,18900.00
2012-06-01T15:44:00.000Z,2012-06-01T17:11:00.000Z,SELL,0.01,2,1,10.00,2,18910.00
2012-06-01T17:11:00.000Z,2012-06-01T20:19:00.000Z,BUY,0.01,1,1,10.00,1,18920.00
2012-06-01T20:19:00.000Z,2012-06-06T10:52:00.000Z,BUY,0.01,1,1,10.00,1,18930.00
2012-06-06T10:52:00.000Z,2012-06-07T17:12:00.000Z,BUY,0.01,2,1,10.00,2,18940.00
2012-06-07T17:12:00.000Z,2012-06-07T18:15:00.000Z,SELL,0.01,1,1,10.00,1,18950.00
2012-06-07T18:15:00.000Z,2012-06-07T18:32:00.000Z,SELL,0.01,1,1,10.00,1,18960.00
2012-06-07T18:32:00.000Z,2012-06-08T05:23:00.000Z,SELL,0.01,1,1,10.00,1,18970.00
2012-06-08T05:23:00.000Z,2012-06-11T01:05:00.000Z,SELL,0.01,2,1,10.00,2,18980.00
2012-06-11T01:05:00.000Z,2012-06-12T18:10:00.000Z,BUY,0.01,1,1,10.00,1,18990.00
2012-06-12T18:10:00.000Z,2012-06-13T15:36:00.000Z,BUY,0.01,1,1,10.00,1,19000.00
2012-06-13T15:36:00.000Z,2012-06-15T15:26:00.000Z,BUY,0.01,1,1,10.00,1,19010.00
2012-06-15T15:26:00.000Z,2012-06-20T15:20:00.000Z,BUY,0.01,4,1,10.00,4,19020.00
2012-06-20T15:20:00.000Z,2012-06-20T19:39:00.000Z,SELL,0.01,1,1,10.00,1,19030.00
2012-06-20T19:39:00.000Z,2012-06-20T21:16:00.000Z,SELL,0.01,2,1,10.00,2,19040.00
2012-06-20T21:16:00.000Z,2012-06-20T21:25:00.000Z,SELL,0.01,1,1,10.00,1,19050.00
2012-06-20T21:25:00.000Z,2012-06-21T03:46:00.000Z,SELL,0.01,1,1,10.00,1,19060.00
2012-06-21T03:46:00.000Z,2012-06-21T15:20:00.000Z,SELL,0.01,1,1,10.00,1,19070.00
2012-06-21T15:20:00.000Z,2012-06-21T16:58:00.000Z,SELL,0.01,1,1,10.00,1,19080.00
2012-06-21T16:58:00.000Z,2012-06-21T18:32:00.000Z,SELL,0.01,1,1,10.00,1,19090.00
2012-06-21T18:32:00.000Z,2012-06-22T17:50:00.000Z,SELL,0.01,1,1,10.00,1,19100.00
2012-06-22T17:50:00.000Z,2012-06-28T20:04:00.000Z,SELL,0.01,3,1,10.00,3,19110.00
2012-06-28T20:04:00.000Z,2012-06-29T14:09:00.000Z,SELL,0.01,2,1,10.00,2,19120.00
2012-06-29T14:09:00.000Z,2012-06-29T15:25:00.000Z,BUY,0.01,1,1,10.00,1,19130.00
2012-06-29T15:25:00.000Z,2012-06-29T15:57:00.000Z,BUY,0.01,1,1,10.00,1,19140.00
2012-06-29T15:57:00.000Z,2012-07-03T10:09:00.000Z,BUY,0.01,1,1,10.00,1,19150.00
2012-07-03T10:09:00.000Z,2012-07-03T18:17:00.000Z,BUY,0.01,1,1,10.00,1,19160.00
2012-07-03T18:17:00.000Z,2012-07-06T11:49:00.000Z,BUY,0.01,2,1,10.00,2,19170.00
2012-07-06T11:49:00.000Z,2012-07-06T19:13:00.000Z,SELL,0.01,3,1,10.00,3,19180.00
2012-07-06T19:13:00.000Z,2012-07-10T21:30:00.000Z,SELL,0.01,3,1,10.00,3,19190.00
2012-07-10T21:30:00.000Z,2012-07-12T15:20:00.000Z,SELL,0.01,1,1,10.00,1,19200.00
2012-07-12T15:20:00.000Z,2012-07-13T16:43:00.000Z,SELL,0.01,2,1,10.00,2,19210.00
2012-07-13T16:43:00.000Z,2012-07-25T15:20:00.000Z,BUY,0.01,5,1,10.00,5,19220.00
2012-07-25T15:20:00.000Z,2012-07-25T20:25:00.000Z,BUY,0.01,1,1,10.00,1,19230.00
2012-07-25T20:25:00.000Z,2012-07-26T14:01:00.000Z,BUY,0.01,1,1,10.00,1,19240.00
2012-07-26T14:01:00.000Z,2012-08-02T16:30:00.000Z,BUY,0.01,2,1,10.00,2,19250.00
2012-08-02T16:30:00.000Z,2012-08-10T16:15:00.000Z,SELL,0.01,2,1,10.00,2,19260.00
2012-08-10T16:15:00.000Z,2012-08-13T20:29:00.000Z,SELL,0.01,1,1,10.00,1,19270.00
2012-08-13T20:29:00.000Z,2012-08-14T15:42:00.000Z,SELL,0.01,1,1,10.00,1,19280.00
2012-08-14T15:42:00.000Z,2012-08-21T15:23:00.000Z,SELL,0.01,2,1,10.00,2,19290.00
2012-08-21T15:23:00.000Z,2012-08-21T16:04:00.000Z,BUY,0.01,1,1,10.00,1,19300.00
2012-08-21T16:04:00.000Z,2012-08-22T21:36:00.000Z,BUY,0.01,1,1,10.00,1,19310.00
2012-08-22T21:36:00.000Z,2012-08-23T04:46:00.000Z,BUY,0.01,1,1,10.00,1,19320.00
2012-08-23T04:46:00.000Z,2012-08-23T17:44:00.000Z,BUY,0.01,1,1,10.00,1,19330.00
2012-08-23T17:44:00.000Z,2012-08-31T18:41:00.000Z,BUY,0.01,3,1,10.00,3,19340.00
2012-08-31T18:41:00.000Z,2012-08-31T22:39:00.000Z,BUY,0.01,1,1,10.00,1,19350.00
2012-08-31T22:39:00.000Z,2012-09-06T09:16:00.000Z,BUY,0.01,1,1,10.00,1,19360.00
2012-09-06T09:16:00.000Z,2012-09-06T11:12:00.000Z,BUY,0.01,1,1,10.00,1,19370.00
2012-09-06T11:12:00.000Z,2012-09-07T15:37:00.000Z,BUY,0.01,5,1,10.00,5,19380.00
2012-09-07T15:37:00.000Z,2012-09-13T19:31:00.000Z,SELL,0.01,5,0,-2420.00,5,16960.00
2012-09-13T19:31:00.000Z,2012-09-13T20:27:00.000Z,SELL,0.01,2,1,10.00,2,16970.00
2012-09-13T20:27:00.000Z,2012-09-21T15:44:00.000Z,BUY,0.01,1,1,10.00,1,16980.00
2012-09-21T15:44:00.000Z,2012-09-26T15:22:00.000Z,BUY,0.01,2,1,10.00,2,16990.00
2012-09-26T15:22:00.000Z,2012-09-26T15:26:00.000Z,SELL,0.01,1,1,10.00,1,17000.00
2012-09-26T15:26:00.000Z,2012-09-27T18:43:00.000Z,SELL,0.01,2,1,10.00,2,17010.00
2012-09-27T18:43:00.000Z,2012-09-28T07:21:00.000Z,BUY,0.01,1,1,10.00,1,17020.00
2012-09-28T07:21:00.000Z,2012-10-04T15:25:00.000Z,BUY,0.01,1,1,10.00,1,17030.00
2012-10-04T15:25:00.000Z,2012-10-09T18:16:00.000Z,BUY,0.01,2,1,10.00,2,17040.00
2012-10-09T18:16:00.000Z,2012-10-15T01:05:00.000Z,SELL,0.01,1,1,10.00,1,17050.00
2012-10-15T01:05:00.000Z,2012-10-15T15:28:00.000Z,SELL,0.01,1,1,10.00,1,17060.00
2012-10-15T15:28:00.000Z,2012-10-15T17:20:00.000Z,SELL,0.01,1,1,10.00,1,17070.00
2012-10-15T17:20:00.000Z,2012-10-19T18:55:00.000Z,SELL,0.01,3,1,10.00,3,17080.00
2012-10-19T18:55:00.000Z,2012-10-23T13:34:00.000Z,SELL,0.01,1,1,10.00,1,17090.00
2012-10-23T13:34:00.000Z,2012-10-24T18:45:00.000Z,SELL,0.01,1,1,10.00,1,17100.00
2012-10-24T18:45:00.000Z,2012-11-02T16:25:00.000Z,SELL,0.01,3,1,10.00,3,17110.00
2012-11-02T16:25:00.000Z,2012-11-02T18:17:00.000Z,SELL,0.01,1,1,10.00,1,17120.00
2012-11-02T18:17:00.000Z,2012-11-06T19:15:00.000Z,SELL,0.01,2,1,10.00,2,17130.00
2012-11-06T19:15:00.000Z,2012-11-06T19:50:00.000Z,BUY,0.01,1,1,10.00,1,17140.00
2012-11-06T19:50:00.000Z,2012-11-07T12:29:00.000Z,BUY,0.01,3,1,10.00,3,17150.00
2012-11-07T12:29:00.000Z,2012-11-23T17:16:00.000Z,BUY,0.01,5,1,10.00,5,17160.00
2012-11-23T17:16:00.000Z,2012-11-23T19:15:00.000Z,BUY,0.01,1,1,10.00,1,17170.00
2012-11-23T19:15:00.000Z,2012-11-28T15:21:00.000Z,BUY,0.01,2,1,10.00,2,17180.00
2012-11-28T15:21:00.000Z,2012-11-28T16:23:00.000Z,SELL,0.01,1,1,10.00,1,17190.00
2012-11-28T16:23:00.000Z,2012-12-04T07:56:00.000Z,SELL,0.01,3,1,10.00,3,17200.00
2012-12-04T07:56:00.000Z,2012-12-05T17:10:00.000Z,SELL,0.01,1,1,10.00,1,17210.00
2012-12-05T17:10:00.000Z,2012-12-12T19:51:00.000Z,SELL,0.01,2,1,10.00,2,17220.00
2012-12-12T19:51:00.000Z,2012-12-13T16:21:00.000Z,BUY,0.01,2,1,10.00,2,17230.00
2012-12-13T16:21:00.000Z,2012-12-18T18:40:00.000Z,SELL,0.01,1,1,10.00,1,17240.00
2012-12-18T18:40:00.000Z,2012-12-18T20:27:00.000Z,SELL,0.01,1,1,10.00,1,17250.00
2012-12-18T20:27:00.000Z,2012-12-20T15:35:00.000Z,SELL,0.01,1,1,10.00,1,17260.00
2012-12-20T15:35:00.000Z,2012-12-20T16:23:00.000Z,SELL,0.01,1,1,10.00,1,17270.00
2012-12-20T16:23:00.000Z,2012-12-20T18:21:00.000Z,SELL,0.01,1,1,10.00,1,17280.00
2012-12-20T18:21:00.000Z,2012-12-31T19:39:00.000Z,SELL,0.01,2,1,10.00,2,17290.00
2012-12-31T19:39:00.000Z,2013-01-02T07:02:00.000Z,BUY,0.01,1,1,10.00,1,17300.00
2013-01-02T07:02:00.000Z,2013-01-02T14:33:00.000Z,BUY,0.01,1,1,10.00,1,17310.00
2013-01-02T14:33:00.000Z,2013-01-04T02:07:00.000Z,BUY,0.01,2,1,10.00,2,17320.00
2013-01-04T02:07:00.000Z,2013-01-04T03:03:00.000Z,SELL,0.01,1,1,10.00,1,17330.00
2013-01-04T03:03:00.000Z,2013-01-04T11:15:00.000Z,SELL,0.01,1,1,10.00,1,17340.00
2013-01-04T11:15:00.000Z,2013-01-04T12:40:00.000Z,SELL,0.01,1,1,10.00,1,17350.00
2013-01-04T12:40:00.000Z,2013-01-07T01:30:00.000Z,SELL,0.01,2,1,10.00,2,17360.00
2013-01-07T01:30:00.000Z,2013-01-07T15:22:00.000Z,SELL,0.01,1,1,10.00,1,17370.00
2013-01-07T15:22:00.000Z,2013-01-08T16:10:00.000Z,BUY,0.01,1,1,10.00,1,17380.00
2013-01-08T16:10:00.000Z,2013-01-10T15:45:00.000Z,BUY,0.01,1,1,10.00,1,17390.00
2013-01-10T15:45:00.000Z,2013-01-15T10:10:00.000Z,BUY,0.01,1,1,10.00,1,17400.00
2013-01-15T10:10:00.000Z,2013-01-17T17:25:00.000Z,BUY,0.01,1,1,10.00,1,17410.00
2013-01-17T17:25:00.000Z,2013-01-24T07:37:00.000Z,SELL,0.01,1,1,10.00,1,17420.00
2013-01-24T07:37:00.000Z,2013-01-24T16:53:00.000Z,SELL,0.01,1,1,10.00,1,17430.00
2013-01-24T16:53:00.000Z,2013-01-25T16:11:00.000Z,SELL,0.01,1,1,10.00,1,17440.00
2013-01-25T16:11:00.000Z,2013-02-11T15:21:00.000Z,SELL,0.01,5,1,10.00,5,17450.00
2013-02-11T15:21:00.000Z,2013-02-14T17:43:00.000Z,SELL,0.01,1,1,10.00,1,17460.00
2013-02-14T17:43:00.000Z,2013-02-15T17:17:00.000Z,BUY,0.01,2,1,10.00,2,17470.00
2013-02-15T17:17:00.000Z,2013-02-15T17:37:00.000Z,SELL,0.01,1,1,10.00,1,17480.00
2013-02-15T17:37:00.000Z,2013-02-20T16:32:00.000Z,SELL,0.01,3,1,10.00,3,17490.00
2013-02-20T16:32:00.000Z,2013-02-20T20:28:00.000Z,SELL,0.01,1,1,10.00,1,17500.00
2013-02-20T20:28:00.000Z,2013-02-20T21:05:00.000Z,SELL,0.01,1,1,10.00,1,17510.00
2013-02-20T21:05:00.000Z,2013-02-21T03:44:00.000Z,SELL,0.01,1,1,10.00,1,17520.00
2013-02-21T03:44:00.000Z,2013-02-22T07:56:00.000Z,SELL,0.01,2,1,10.00,2,17530.00
2013-02-22T07:56:00.000Z,2013-02-26T03:10:00.000Z,BUY,0.01,1,1,10.00,1,17540.00
2013-02-26T03:10:00.000Z,2013-02-26T17:53:00.000Z,BUY,0.01,1,1,10.00,1,17550.00
2013-02-26T17:53:00.000Z,2013-02-26T18:21:00.000Z,BUY,0.01,1,1,10.00,1,17560.00
2013-02-26T18:21:00.000Z,2013-02-28T13:00:00.000Z,BUY,0.01,2,1,10.00,2,17570.00
2013-02-28T13:00:00.000Z,2013-02-28T18:40:00.000Z,SELL,0.01,1,1,10.00,1,17580.00
2013-02-28T18:40:00.000Z,2013-03-01T11:51:00.000Z,SELL,0.01,1,1,10.00,1,17590.00
2013-03-01T11:51:00.000Z,2013-03-12T14:12:00.000Z,SELL,0.01,4,1,10.00,4,17600.00
2013-03-12T14:12:00.000Z,2013-03-18T14:36:00.000Z,BUY,0.01,3,1,10.00,3,17610.00
2013-03-18T14:36:00.000Z,2013-04-02T19:08:00.000Z,BUY,0.01,2,1,10.00,2,17620.00
2013-04-02T19:08:00.000Z,2013-04-03T04:41:00.000Z,SELL,0.01,1,1,10.00,1,17630.00
2013-04-03T04:41:00.000Z,2013-04-03T19:25:00.000Z,SELL,0.01,1,1,10.00,1,17640.00
2013-04-03T19:25:00.000Z,2013-04-04T04:19:00.000Z,SELL,0.01,1,1,10.00,1,17650.00
2013-04-04T04:19:00.000Z,2013-04-05T20:30:00.000Z,SELL,0.01,2,1,10.00,2,17660.00
2013-04-05T20:30:00.000Z,2013-04-09T17:37:00.000Z,BUY,0.01,1,1,10.00,1,17670.00
2013-04-09T17:37:00.000Z,2013-04-10T19:49:00.000Z,BUY,0.01,2,1,10.00,2,17680.00
2013-04-10T19:49:00.000Z,2013-04-12T12:45:00.000Z,SELL,0.01,1,1,10.00,1,17690.00
2013-04-12T12:45:00.000Z,2013-04-12T15:15:00.000Z,SELL,0.01,1,1,10.00,1,17700.00
2013-04-12T15:15:00.000Z,2013-04-12T17:35:00.000Z,SELL,0.01,1,1,10.00,1,17710.00
2013-04-12T17:35:00.000Z,2013-04-12T17:37:00.000Z,SELL,0.01,1,1,10.00,1,17720.00
2013-04-12T17:37:00.000Z,2013-04-12T17:46:00.000Z,SELL,0.01,1,1,10.00,1,17730.00
2013-04-12T17:46:00.000Z,2013-04-12T18:02:00.000Z,SELL,0.01,1,1,10.00,1,17740.00
2013-04-12T18:02:00.000Z,2013-04-12T22:24:00.000Z,SELL,0.01,1,1,10.00,1,17750.00
2013-04-12T22:24:00.000Z,2013-04-15T04:45:00.000Z,SELL,0.01,1,1,10.00,1,17760.00
2013-04-15T04:45:00.000Z,2013-04-15T04:45:00.000Z,SELL,0.01,1,1,10.00,1,17770.00
2013-04-15T04:45:00.000Z,2013-04-15T04:46:00.000Z,SELL,0.01,1,1,10.00,1,17780.00
2013-04-15T04:46:00.000Z,2013-04-15T05:01:00.000Z,SELL,0.01,1,1,10.00,1,17790.00
