start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2022-10-25T12:46:00.000Z,2022-10-25T16:24:00.000Z,BUY,0.01,1,1,10.00,1,12930.00
2022-10-25T16:24:00.000Z,2022-10-25T17:02:00.000Z,BUY,0.01,1,1,10.00,1,12940.00
2022-10-25T17:02:00.000Z,2022-10-26T11:01:00.000Z,BUY,0.01,1,1,10.00,1,12950.00
2022-10-26T11:01:00.000Z,2022-10-26T15:50:00.000Z,SELL,0.01,1,1,10.00,1,12960.00
2022-10-26T15:50:00.000Z,2022-10-28T11:03:00.000Z,SELL,0.01,1,1,10.00,1,12970.00
2022-10-28T11:03:00.000Z,2022-11-02T20:05:00.000Z,BUY,0.01,3,1,10.00,3,12980.00
2022-11-02T20:05:00.000Z,2022-11-02T20:50:00.000Z,SELL,0.01,1,1,10.00,1,12990.00
2022-11-02T20:50:00.000Z,2022-11-02T21:20:00.000Z,SELL,0.01,1,1,10.00,1,13000.00
2022-11-02T21:20:00.000Z,2022-11-03T09:12:00.000Z,SELL,0.01,1,1,10.00,1,13010.00
2022-11-03T09:12:00.000Z,2022-11-04T06:33:00.000Z,BUY,0.01,1,1,10.00,1,13020.00
2022-11-04T06:33:00.000Z,2022-11-04T16:15:00.000Z,SELL,0.01,2,1,10.00,2,13030.00
2022-11-04T16:15:00.000Z,2022-11-08T17:16:00.000Z,SELL,0.01,2,1,10.00,2,13040.00
2022-11-08T17:16:00.000Z,2022-11-10T15:30:00.000Z,SELL,0.01,2,1,10.00,2,13050.00
2022-11-10T15:30:00.000Z,2022-11-10T15:30:00.000Z,SELL,0.01,1,1,10.00,1,13060.00
2022-11-10T15:30:00.000Z,2022-11-10T17:24:00.000Z,SELL,0.01,2,1,10.00,2,13070.00
2022-11-10T17:24:00.000Z,2022-11-15T09:46:00.000Z,SELL,0.01,2,1,10.00,2,13080.00
2022-11-15T09:46:00.000Z,2022-11-15T16:38:00.000Z,SELL,0.01,1,1,10.00,1,13090.00
2022-11-15T16:38:00.000Z,2022-11-17T15:02:00.000Z,SELL,0.01,1,1,10.00,1,13100.00
2022-11-17T15:02:00.000Z,2022-11-23T15:30:00.000Z,BUY,0.01,2,1,10.00,2,13110.00
2022-11-23T15:30:00.000Z,2022-11-23T16:45:00.000Z,BUY,0.01,1,1,10.00,1,13120.00
2022-11-23T16:45:00.000Z,2022-11-23T21:03:00.000Z,BUY,0.01,1,1,10.00,1,13130.00
2022-11-23T21:03:00.000Z,2022-11-28T21:00:00.000Z,SELL,0.01,1,1,10.00,1,13140.00
2022-11-28T21:00:00.000Z,2022-11-29T06:06:00.000Z,BUY,0.01,1,1,10.00,1,13150.00
2022-11-29T06:06:00.000Z,2022-11-30T11:08:00.000Z,BUY,0.01,1,1,10.00,1,13160.00
2022-11-30T11:08:00.000Z,2022-11-30T17:27:00.000Z,SELL,0.01,1,1,10.00,1,13170.00
2022-11-30T17:27:00.000Z,2022-12-01T07:43:00.000Z,SELL,0.01,2,1,10.00,2,13180.00
2022-12-01T07:43:00.000Z,2022-12-05T19:10:00.000Z,SELL,0.01,5,1,10.00,5,13190.00
2022-12-05T19:10:00.000Z,2022-12-06T14:55:00.000Z,BUY,0.01,1,1,10.00,1,13200.00
2022-12-06T14:55:00.000Z,2022-12-08T15:36:00.000Z,BUY,0.01,1,1,10.00,1,13210.00
2022-12-08T15:36:00.000Z,2022-12-12T20:01:00.000Z,SELL,0.01,1,1,10.00,1,13220.00
2022-12-12T20:01:00.000Z,2022-12-13T15:29:00.000Z,BUY,0.01,1,1,10.00,1,13230.00
2022-12-13T15:29:00.000Z,2022-12-13T16:47:00.000Z,SELL,0.01,4,1,10.00,4,13240.00
2022-12-13T16:47:00.000Z,2022-12-13T17:49:00.000Z,SELL,0.01,1,1,10.00,1,13250.00
2022-12-13T17:49:00.000Z,2022-12-14T21:00:00.000Z,SELL,0.01,1,1,10.00,1,13260.00
2022-12-14T21:00:00.000Z,2022-12-15T06:34:00.000Z,SELL,0.01,1,1,10.00,1,13270.00
2022-12-15T06:34:00.000Z,2022-12-20T10:43:00.000Z,BUY,0.01,1,1,10.00,1,13280.00
2022-12-20T10:43:00.000Z,2022-12-22T20:00:00.000Z,SELL,0.01,3,1,10.00,3,13290.00
2022-12-22T20:00:00.000Z,2022-12-23T17:35:00.000Z,BUY,0.01,1,1,10.00,1,13300.00
2022-12-23T17:35:00.000Z,2022-12-27T14:01:00.000Z,BUY,0.01,1,1,10.00,1,13310.00
2022-12-27T14:01:00.000Z,2022-12-28T11:03:00.000Z,SELL,0.01,3,1,10.00,3,13320.00
2022-12-28T11:03:00.000Z,2022-12-29T11:04:00.000Z,BUY,0.01,1,1,10.00,1,13330.00
2022-12-29T11:04:00.000Z,2023-01-03T05:08:00.000Z,SELL,0.01,2,1,10.00,2,13340.00
2023-01-03T05:08:00.000Z,2023-01-03T17:34:00.000Z,SELL,0.01,1,1,10.00,1,13350.00
2023-01-03T17:34:00.000Z,2023-01-04T10:16:00.000Z,SELL,0.01,2,1,10.00,2,13360.00
2023-01-04T10:16:00.000Z,2023-01-04T17:12:00.000Z,SELL,0.01,1,1,10.00,1,13370.00
2023-01-04T17:12:00.000Z,2023-01-05T15:47:00.000Z,SELL,0.01,1,1,10.00,1,13380.00
2023-01-05T15:47:00.000Z,2023-01-06T15:48:00.000Z,BUY,0.01,1,1,10.00,1,13390.00
2023-01-06T15:48:00.000Z,2023-01-06T17:10:00.000Z,BUY,0.01,1,1,10.00,1,13400.00
2023-01-06T17:10:00.000Z,2023-01-12T15:28:00.000Z,SELL,0.01,2,1,10.00,2,13410.00
2023-01-12T15:28:00.000Z,2023-01-12T15:30:00.000Z,SELL,0.01,1,1,10.00,1,13420.00
2023-01-12T15:30:00.000Z,2023-01-13T16:50:00.000Z,SELL,0.01,4,1,10.00,4,13430.00
2023-01-13T16:50:00.000Z,2023-01-18T05:36:00.000Z,SELL,0.01,1,1,10.00,1,13440.00
2023-01-18T05:36:00.000Z,2023-01-18T10:04:00.000Z,BUY,0.01,1,1,10.00,1,13450.00
2023-01-18T10:04:00.000Z,2023-01-18T15:30:00.000Z,BUY,0.01,1,1,10.00,1,13460.00
2023-01-18T15:30:00.000Z,2023-01-18T18:25:00.000Z,SELL,0.01,1,1,10.00,1,13470.00
2023-01-18T18:25:00.000Z,2023-01-24T09:01:00.000Z,SELL,0.01,2,1,10.00,2,13480.00
2023-01-24T09:01:00.000Z,2023-01-24T16:12:00.000Z,SELL,0.01,1,1,10.00,1,13490.00
2023-01-24T16:12:00.000Z,2023-01-24T17:06:00.000Z,SELL,0.01,1,1,10.00,1,13500.00
2023-01-24T17:06:00.000Z,2023-01-31T10:13:00.000Z,SELL,0.01,3,1,10.00,3,13510.00
2023-01-31T10:13:00.000Z,2023-01-31T15:57:00.000Z,BUY,0.01,1,1,10.00,1,13520.00
2023-01-31T15:57:00.000Z,2023-01-31T19:20:00.000Z,BUY,0.01,1,1,10.00,1,13530.00
2023-01-31T19:20:00.000Z,2023-02-02T17:09:00.000Z,SELL,0.01,3,1,10.00,3,13540.00
2023-02-02T17:09:00.000Z,2023-02-03T13:16:00.000Z,SELL,0.01,1,1,10.00,1,13550.00
2023-02-03T13:16:00.000Z,2023-02-03T16:17:00.000Z,BUY,0.01,2,1,10.00,2,13560.00
2023-02-03T16:17:00.000Z,2023-02-09T15:59:00.000Z,BUY,0.01,1,1,10.00,1,13570.00
2023-02-09T15:59:00.000Z,2023-02-09T16:58:00.000Z,SELL,0.01,1,1,10.00,1,13580.00
2023-02-09T16:58:00.000Z,2023-02-09T18:03:00.000Z,SELL,0.01,1,1,10.00,1,13590.00
2023-02-09T18:03:00.000Z,2023-02-09T22:34:00.000Z,SELL,0.01,1,1,10.00,1,13600.00
2023-02-09T22:34:00.000Z,2023-02-10T10:06:00.000Z,BUY,0.01,1,1,10.00,1,13610.00
2023-02-10T10:06:00.000Z,2023-02-15T09:32:00.000Z,BUY,0.01,2,1,10.00,2,13620.00
2023-02-15T09:32:00.000Z,2023-02-24T16:47:00.000Z,BUY,0.01,4,1,10.00,4,13630.00
2023-02-24T16:47:00.000Z,2023-02-27T17:03:00.000Z,BUY,0.01,1,1,10.00,1,13640.00
2023-02-27T17:03:00.000Z,2023-02-28T19:20:00.000Z,BUY,0.01,1,1,10.00,1,13650.00
2023-02-28T19:20:00.000Z,2023-03-07T17:45:00.000Z,SELL,0.01,3,1,10.00,3,13660.00
2023-03-07T17:45:00.000Z,2023-03-09T16:37:00.000Z,BUY,0.01,1,1,10.00,1,13670.00
2023-03-09T16:37:00.000Z,2023-03-10T16:58:00.000Z,SELL,0.01,2,1,10.00,2,13680.00
2023-03-10T16:58:00.000Z,2023-03-13T00:05:00.000Z,SELL,0.01,2,1,10.00,2,13690.00
2023-03-13T00:05:00.000Z,2023-03-13T00:46:00.000Z,SELL,0.01,1,1,10.00,1,13700.00
2023-03-13T00:46:00.000Z,2023-03-13T15:42:00.000Z,SELL,0.01,2,1,10.00,2,13710.00
2023-03-13T15:42:00.000Z,2023-03-13T15:59:00.000Z,SELL,0.01,1,1,10.00,1,13720.00
2023-03-13T15:59:00.000Z,2023-03-15T10:13:00.000Z,SELL,0.01,1,1,10.00,1,13730.00
2023-03-15T10:13:00.000Z,2023-03-15T12:03:00.000Z,BUY,0.01,1,1,10.00,1,13740.00
2023-03-15T12:03:00.000Z,2023-03-15T12:44:00.000Z,BUY,0.01,1,1,10.00,1,13750.00
2023-03-15T12:44:00.000Z,2023-03-15T14:02:00.000Z,BUY,0.01,1,1,10.00,1,13760.00
2023-03-15T14:02:00.000Z,2023-03-15T20:32:00.000Z,SELL,0.01,1,1,10.00,1,13770.00
2023-03-15T20:32:00.000Z,2023-03-17T14:20:00.000Z,SELL,0.01,2,1,10.00,2,13780.00
2023-03-17T14:20:00.000Z,2023-03-17T19:31:00.000Z,SELL,0.01,2,1,10.00,2,13790.00
2023-03-17T19:31:00.000Z,2023-03-20T09:19:00.000Z,SELL,0.01,2,1,10.00,2,13800.00
2023-03-20T09:19:00.000Z,2023-03-20T11:45:00.000Z,SELL,0.01,1,1,10.00,1,13810.00
2023-03-20T11:45:00.000Z,2023-03-20T12:34:00.000Z,SELL,0.01,1,1,10.00,1,13820.00
2023-03-20T12:34:00.000Z,2023-03-20T16:11:00.000Z,SELL,0.01,1,1,10.00,1,13830.00
2023-03-20T16:11:00.000Z,2023-03-21T15:44:00.000Z,SELL,0.01,1,1,10.00,1,13840.00
2023-03-21T15:44:00.000Z,2023-03-22T20:40:00.000Z,BUY,0.01,3,1,10.00,3,13850.00
2023-03-22T20:40:00.000Z,2023-03-22T20:52:00.000Z,BUY,0.01,1,1,10.00,1,13860.00
2023-03-22T20:52:00.000Z,2023-03-23T18:16:00.000Z,BUY,0.01,3,1,10.00,3,13870.00
2023-03-23T18:16:00.000Z,2023-03-24T19:38:00.000Z,SELL,0.01,1,1,10.00,1,13880.00
2023-03-24T19:38:00.000Z,2023-03-27T09:10:00.000Z,SELL,0.01,1,1,10.00,1,13890.00
2023-03-27T09:10:00.000Z,2023-03-30T19:07:00.000Z,BUY,0.01,3,1,10.00,3,13900.00
2023-03-30T19:07:00.000Z,2023-03-31T20:28:00.000Z,SELL,0.01,1,1,10.00,1,13910.00
2023-03-31T20:28:00.000Z,2023-04-03T02:23:00.000Z,SELL,0.01,1,1,10.00,1,13920.00
2023-04-03T02:23:00.000Z,2023-04-03T13:11:00.000Z,BUY,0.01,1,1,10.00,1,13930.00
2023-04-03T13:11:00.000Z,2023-04-03T15:03:00.000Z,BUY,0.01,1,1,10.00,1,13940.00
2023-04-03T15:03:00.000Z,2023-04-03T17:33:00.000Z,BUY,0.01,1,1,10.00,1,13950.00
2023-04-03T17:33:00.000Z,2023-04-04T04:50:00.000Z,SELL,0.01,1,1,10.00,1,13960.00
2023-04-04T04:50:00.000Z,2023-04-04T17:08:00.000Z,SELL,0.01,2,1,10.00,2,13970.00
2023-04-04T17:08:00.000Z,2023-04-10T01:04:00.000Z,SELL,0.01,3,1,10.00,3,13980.00
2023-04-10T01:04:00.000Z,2023-04-12T04:25:00.000Z,BUY,0.01,1,1,10.00,1,13990.00
2023-04-12T04:25:00.000Z,2023-04-13T15:48:00.000Z,SELL,0.01,2,1,10.00,2,14000.00
2023-04-13T15:48:00.000Z,2023-04-14T15:35:00.000Z,SELL,0.01,1,1,10.00,1,14010.00
2023-04-14T15:35:00.000Z,2023-04-14T15:49:00.000Z,SELL,0.01,1,1,10.00,1,14020.00
2023-04-14T15:49:00.000Z,2023-04-14T17:22:00.000Z,SELL,0.01,1,1,10.00,1,14030.00
2023-04-14T17:22:00.000Z,2023-04-19T11:42:00.000Z,BUY,0.01,4,1,10.00,4,14040.00
2023-04-19T11:42:00.000Z,2023-04-19T16:35:00.000Z,BUY,0.01,1,1,10.00,1,14050.00
2023-04-19T16:35:00.000Z,2023-04-20T09:44:00.000Z,BUY,0.01,1,1,10.00,1,14060.00
2023-04-20T09:44:00.000Z,2023-04-21T09:30:00.000Z,SELL,0.01,1,1,10.00,1,14070.00
2023-04-21T09:30:00.000Z,2023-04-21T16:49:00.000Z,SELL,0.01,1,1,10.00,1,14080.00
2023-04-21T16:49:00.000Z,2023-04-24T20:05:00.000Z,BUY,0.01,1,1,10.00,1,14090.00
2023-04-24T20:05:00.000Z,2023-04-25T03:45:00.000Z,BUY,0.01,1,1,10.00,1,14100.00
2023-04-25T03:45:00.000Z,2023-04-25T10:43:00.000Z,SELL,0.01,1,1,10.00,1,14110.00
2023-04-25T10:43:00.000Z,2023-04-25T14:41:00.000Z,SELL,0.01,1,1,10.00,1,14120.00
2023-04-25T14:41:00.000Z,2023-04-26T16:27:00.000Z,SELL,0.01,2,1,10.00,2,14130.00
2023-04-26T16:27:00.000Z,2023-04-26T17:18:00.000Z,SELL,0.01,1,1,10.00,1,14140.00
2023-04-26T17:18:00.000Z,2023-04-26T19:18:00.000Z,SELL,0.01,1,1,10.00,1,14150.00
2023-04-26T19:18:00.000Z,2023-04-27T16:38:00.000Z,SELL,0.01,1,1,10.00,1,14160.00
2023-04-27T16:38:00.000Z,2023-04-27T20:14:00.000Z,BUY,0.01,1,1,10.00,1,14170.00
2023-04-27T20:14:00.000Z,2023-05-01T15:26:00.000Z,BUY,0.01,1,1,10.00,1,14180.00
2023-05-01T15:26:00.000Z,2023-05-02T17:34:00.000Z,BUY,0.01,1,1,10.00,1,14190.00
2023-05-02T17:34:00.000Z,2023-05-03T23:50:00.000Z,SELL,0.01,2,1,10.00,2,14200.00
2023-05-03T23:50:00.000Z,2023-05-05T15:30:00.000Z,SELL,0.01,5,1,10.00,5,14210.00
2023-05-05T15:30:00.000Z,2023-05-10T15:30:00.000Z,BUY,0.01,3,1,10.00,3,14220.00
2023-05-10T15:30:00.000Z,2023-05-12T08:00:00.000Z,BUY,0.01,2,1,10.00,2,14230.00
2023-05-12T08:00:00.000Z,2023-05-12T16:05:00.000Z,BUY,0.01,1,1,10.00,1,14240.00
2023-05-12T16:05:00.000Z,2023-05-16T19:56:00.000Z,BUY,0.01,2,1,10.00,2,14250.00
2023-05-16T19:56:00.000Z,2023-05-18T16:32:00.000Z,BUY,0.01,2,1,10.00,2,14260.00
2023-05-18T16:32:00.000Z,2023-05-19T18:15:00.000Z,BUY,0.01,1,1,10.00,1,14270.00
2023-05-19T18:15:00.000Z,2023-05-19T18:33:00.000Z,BUY,0.01,1,1,10.00,1,14280.00
2023-05-19T18:33:00.000Z,2023-05-25T15:35:00.000Z,BUY,0.01,4,1,10.00,4,14290.00
2023-05-25T15:35:00.000Z,2023-05-30T14:55:00.000Z,BUY,0.01,1,1,10.00,1,14300.00
2023-05-30T14:55:00.000Z,2023-06-02T22:42:00.000Z,SELL,0.01,3,1,10.00,3,14310.00
2023-06-02T22:42:00.000Z,2023-06-05T17:03:00.000Z,BUY,0.01,1,1,10.00,1,14320.00
2023-06-05T17:03:00.000Z,2023-06-07T16:55:00.000Z,BUY,0.01,1,1,10.00,1,14330.00
2023-06-07T16:55:00.000Z,2023-06-13T18:20:00.000Z,BUY,0.01,5,0,-2420.00,5,11910.00
2023-06-13T18:20:00.000Z,2023-06-14T15:45:00.000Z,BUY,0.01,1,1,10.00,1,11920.00
2023-06-14T15:45:00.000Z,2023-06-15T10:02:00.000Z,BUY,0.01,2,1,10.00,2,11930.00
2023-06-15T10:02:00.000Z,2023-06-15T16:25:00.000Z,BUY,0.01,1,1,10.00,1,11940.00
2023-06-15T16:25:00.000Z,2023-06-15T16:50:00.000Z,BUY,0.01,1,1,10.00,1,11950.00
2023-06-15T16:50:00.000Z,2023-06-16T04:43:00.000Z,BUY,0.01,1,1,10.00,1,11960.00
2023-06-16T04:43:00.000Z,2023-06-19T12:55:00.000Z,SELL,0.01,1,1,10.00,1,11970.00
2023-06-19T12:55:00.000Z,2023-06-21T16:39:00.000Z,BUY,0.01,2,1,10.00,2,11980.00
2023-06-21T16:39:00.000Z,2023-06-21T16:57:00.000Z,BUY,0.01,1,1,10.00,1,11990.00
2023-06-21T16:57:00.000Z,2023-06-29T15:34:00.000Z,BUY,0.01,4,1,10.00,4,12000.00
2023-06-29T15:34:00.000Z,2023-06-29T17:49:00.000Z,BUY,0.01,1,1,10.00,1,12010.00
2023-06-29T17:49:00.000Z,2023-06-30T20:07:00.000Z,BUY,0.01,1,1,10.00,1,12020.00
2023-06-30T20:07:00.000Z,2023-07-03T11:14:00.000Z,SELL,0.01,1,1,10.00,1,12030.00
2023-07-03T11:14:00.000Z,2023-07-12T05:31:00.000Z,SELL,0.01,4,1,10.00,4,12040.00
2023-07-12T05:31:00.000Z,2023-07-18T14:16:00.000Z,SELL,0.01,2,1,10.00,2,12050.00
2023-07-18T14:16:00.000Z,2023-07-18T15:42:00.000Z,SELL,0.01,1,1,10.00,1,12060.00
2023-07-18T15:42:00.000Z,2023-07-27T16:36:00.000Z,SELL,0.01,5,1,10.00,5,12070.00
2023-07-27T16:36:00.000Z,2023-08-02T17:14:00.000Z,SELL,0.01,3,1,10.00,3,12080.00
2023-08-02T17:14:00.000Z,2023-08-14T04:21:00.000Z,BUY,0.01,2,1,10.00,2,12090.00
2023-08-14T04:21:00.000Z,2023-08-24T05:35:00.000Z,BUY,0.01,3,1,10.00,3,12100.00
2023-08-24T05:35:00.000Z,2023-08-25T17:27:00.000Z,SELL,0.01,1,1,10.00,1,12110.00
