start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2024-08-21T16:44:00.000Z,2024-08-22T16:31:00.000Z,SELL,0.01,1,1,10.00,1,3090.00
2024-08-22T16:31:00.000Z,2024-08-22T17:08:00.000Z,SELL,0.01,1,1,10.00,1,3100.00
2024-08-22T17:08:00.000Z,2024-08-23T17:04:00.000Z,SELL,0.01,2,1,10.00,2,3110.00
2024-08-23T17:04:00.000Z,2024-08-28T15:00:00.000Z,SELL,0.01,1,1,10.00,1,3120.00
2024-08-28T15:00:00.000Z,2024-09-03T04:27:00.000Z,SELL,0.01,3,1,10.00,3,3130.00
2024-09-03T04:27:00.000Z,2024-09-03T16:48:00.000Z,SELL,0.01,1,1,10.00,1,3140.00
2024-09-03T16:48:00.000Z,2024-09-05T11:16:00.000Z,SELL,0.01,2,1,10.00,2,3150.00
2024-09-05T11:16:00.000Z,2024-09-06T19:04:00.000Z,SELL,0.01,1,1,10.00,1,3160.00
2024-09-06T19:04:00.000Z,2024-09-06T19:41:00.000Z,SELL,0.01,1,1,10.00,1,3170.00
2024-09-06T19:41:00.000Z,2024-09-11T03:45:00.000Z,SELL,0.01,2,1,10.00,2,3180.00
2024-09-11T03:45:00.000Z,2024-09-11T15:36:00.000Z,SELL,0.01,1,1,10.00,1,3190.00
2024-09-11T15:36:00.000Z,2024-09-12T16:09:00.000Z,SELL,0.01,2,1,10.00,2,3200.00
2024-09-12T16:09:00.000Z,2024-09-13T06:31:00.000Z,SELL,0.01,2,1,10.00,2,3210.00
2024-09-13T06:31:00.000Z,2024-09-18T21:33:00.000Z,SELL,0.01,4,1,10.00,4,3220.00
2024-09-18T21:33:00.000Z,2024-09-18T21:36:00.000Z,SELL,0.01,1,1,10.00,1,3230.00
2024-09-18T21:36:00.000Z,2024-09-18T21:50:00.000Z,SELL,0.01,1,1,10.00,1,3240.00
2024-09-18T21:50:00.000Z,2024-09-18T22:01:00.000Z,SELL,0.01,1,1,10.00,1,3250.00
2024-09-18T22:01:00.000Z,2024-09-18T22:07:00.000Z,SELL,0.01,1,1,10.00,1,3260.00
2024-09-18T22:07:00.000Z,2024-09-18T22:50:00.000Z,SELL,0.01,1,1,10.00,1,3270.00
2024-09-18T22:50:00.000Z,2024-09-19T09:21:00.000Z,SELL,0.01,2,1,10.00,2,3280.00
2024-09-19T09:21:00.000Z,2024-09-20T10:06:00.000Z,SELL,0.01,2,1,10.00,2,3290.00
2024-09-20T10:06:00.000Z,2024-09-24T07:55:00.000Z,SELL,0.01,2,1,10.00,2,3300.00
2024-09-24T07:55:00.000Z,2024-09-24T08:57:00.000Z,SELL,0.01,1,1,10.00,1,3310.00
2024-09-24T08:57:00.000Z,2024-09-24T21:40:00.000Z,SELL,0.01,2,1,10.00,2,3320.00
2024-09-24T21:40:00.000Z,2024-09-27T18:03:00.000Z,SELL,0.01,5,1,10.00,5,3330.00
2024-09-27T18:03:00.000Z,2024-09-30T13:50:00.000Z,SELL,0.01,1,1,10.00,1,3340.00
2024-09-30T13:50:00.000Z,2024-09-30T21:19:00.000Z,SELL,0.01,1,1,10.00,1,3350.00
2024-09-30T21:19:00.000Z,2024-10-01T16:32:00.000Z,SELL,0.01,2,1,10.00,2,3360.00
2024-10-01T16:32:00.000Z,2024-10-02T08:36:00.000Z,SELL,0.01,1,1,10.00,1,3370.00
2024-10-02T08:36:00.000Z,2024-10-04T15:55:00.000Z,SELL,0.01,3,1,10.00,3,3380.00
2024-10-04T15:55:00.000Z,2024-10-04T18:05:00.000Z,SELL,0.01,2,1,10.00,2,3390.00
2024-10-04T18:05:00.000Z,2024-10-04T18:30:00.000Z,SELL,0.01,1,1,10.00,1,3400.00
2024-10-04T18:30:00.000Z,2024-10-04T19:33:00.000Z,SELL,0.01,1,1,10.00,1,3410.00
2024-10-04T19:33:00.000Z,2024-10-08T05:34:00.000Z,SELL,0.01,1,1,10.00,1,3420.00
2024-10-08T05:34:00.000Z,2024-10-08T17:30:00.000Z,SELL,0.01,1,1,10.00,1,3430.00
2024-10-08T17:30:00.000Z,2024-10-08T18:07:00.000Z,SELL,0.01,1,1,10.00,1,3440.00
2024-10-08T18:07:00.000Z,2024-10-11T06:50:00.000Z,SELL,0.01,2,1,10.00,2,3450.00
2024-10-11T06:50:00.000Z,2024-10-16T09:14:00.000Z,SELL,0.01,4,1,10.00,4,3460.00
2024-10-16T09:14:00.000Z,2024-10-18T04:43:00.000Z,SELL,0.01,2,1,10.00,2,3470.00
2024-10-18T04:43:00.000Z,2024-10-21T12:17:00.000Z,SELL,0.01,2,1,10.00,2,3480.00
2024-10-21T12:17:00.000Z,2024-10-21T17:49:00.000Z,SELL,0.01,1,1,10.00,1,3490.00
2024-10-21T17:49:00.000Z,2024-10-21T22:09:00.000Z,SELL,0.01,1,1,10.00,1,3500.00
2024-10-21T22:09:00.000Z,2024-10-22T19:50:00.000Z,SELL,0.01,2,1,10.00,2,3510.00
2024-10-22T19:50:00.000Z,2024-10-23T16:17:00.000Z,SELL,0.01,1,1,10.00,1,3520.00
2024-10-23T16:17:00.000Z,2024-10-23T17:28:00.000Z,SELL,0.01,1,1,10.00,1,3530.00
2024-10-23T17:28:00.000Z,2024-10-23T18:12:00.000Z,SELL,0.01,1,1,10.00,1,3540.00
2024-10-23T18:12:00.000Z,2024-10-25T20:53:00.000Z,SELL,0.01,2,1,10.00,2,3550.00
2024-10-25T20:53:00.000Z,2024-10-28T00:00:00.000Z,SELL,0.01,1,1,10.00,1,3560.00
2024-10-28T00:00:00.000Z,2024-10-29T15:50:00.000Z,SELL,0.01,2,1,10.00,2,3570.00
2024-10-29T15:50:00.000Z,2024-10-31T16:01:00.000Z,SELL,0.01,3,1,10.00,3,3580.00
2024-10-31T16:01:00.000Z,2024-10-31T16:39:00.000Z,SELL,0.01,1,1,10.00,1,3590.00
2024-10-31T16:39:00.000Z,2024-10-31T17:05:00.000Z,SELL,0.01,1,1,10.00,1,3600.00
2024-10-31T17:05:00.000Z,2024-11-06T08:27:00.000Z,SELL,0.01,3,1,10.00,3,3610.00
2024-11-06T08:27:00.000Z,2024-11-06T08:34:00.000Z,SELL,0.01,1,1,10.00,1,3620.00
2024-11-06T08:34:00.000Z,2024-11-06T08:38:00.000Z,SELL,0.01,1,1,10.00,1,3630.00
2024-11-06T08:38:00.000Z,2024-11-06T09:19:00.000Z,SELL,0.01,2,1,10.00,2,3640.00
2024-11-06T09:19:00.000Z,2024-11-06T09:43:00.000Z,SELL,0.01,1,1,10.00,1,3650.00
2024-11-06T09:43:00.000Z,2024-11-06T13:29:00.000Z,SELL,0.01,1,1,10.00,1,3660.00
2024-11-06T13:29:00.000Z,2024-11-06T13:55:00.000Z,SELL,0.01,1,1,10.00,1,3670.00
2024-11-06T13:55:00.000Z,2024-11-06T15:00:00.000Z,SELL,0.01,1,1,10.00,1,3680.00
2024-11-06T15:00:00.000Z,2024-11-06T15:15:00.000Z,SELL,0.01,1,1,10.00,1,3690.00
2024-11-06T15:15:00.000Z,2024-11-06T15:31:00.000Z,SELL,0.01,1,1,10.00,1,3700.00
2024-11-06T15:31:00.000Z,2024-11-06T15:38:00.000Z,SELL,0.01,1,1,10.00,1,3710.00
2024-11-06T15:38:00.000Z,2024-11-07T03:20:00.000Z,SELL,0.01,1,1,10.00,1,3720.00
2024-11-07T03:20:00.000Z,2024-11-07T15:22:00.000Z,SELL,0.01,2,1,10.00,2,3730.00
2024-11-07T15:22:00.000Z,2024-11-07T22:24:00.000Z,SELL,0.01,2,1,10.00,2,3740.00
2024-11-07T22:24:00.000Z,2024-11-08T03:14:00.000Z,SELL,0.01,1,1,10.00,1,3750.00
2024-11-08T03:14:00.000Z,2024-11-08T08:13:00.000Z,SELL,0.01,1,1,10.00,1,3760.00
2024-11-08T08:13:00.000Z,2024-11-11T01:00:00.000Z,SELL,0.01,1,1,10.00,1,3770.00
2024-11-11T01:00:00.000Z,2024-11-11T04:34:00.000Z,SELL,0.01,1,1,10.00,1,3780.00
2024-11-11T04:34:00.000Z,2024-11-11T14:34:00.000Z,SELL,0.01,1,1,10.00,1,3790.00
2024-11-11T14:34:00.000Z,2024-11-11T15:32:00.000Z,SELL,0.01,1,1,10.00,1,3800.00
2024-11-11T15:32:00.000Z,2024-11-11T15:41:00.000Z,SELL,0.01,1,1,10.00,1,3810.00
2024-11-11T15:41:00.000Z,2024-11-11T16:10:00.000Z,SELL,0.01,1,1,10.00,1,3820.00
2024-11-11T16:10:00.000Z,2024-11-11T16:44:00.000Z,SELL,0.01,1,1,10.00,1,3830.00
2024-11-11T16:44:00.000Z,2024-11-12T07:31:00.000Z,SELL,0.01,1,1,10.00,1,3840.00
2024-11-12T07:31:00.000Z,2024-11-12T09:38:00.000Z,SELL,0.01,1,1,10.00,1,3850.00
2024-11-12T09:38:00.000Z,2024-11-13T18:55:00.000Z,SELL,0.01,3,1,10.00,3,3860.00
2024-11-13T18:55:00.000Z,2024-11-13T22:03:00.000Z,SELL,0.01,1,1,10.00,1,3870.00
2024-11-13T22:03:00.000Z,2024-11-14T03:02:00.000Z,SELL,0.01,1,1,10.00,1,3880.00
2024-11-14T03:02:00.000Z,2024-11-14T07:37:00.000Z,SELL,0.01,1,1,10.00,1,3890.00
2024-11-14T07:37:00.000Z,2024-11-14T11:35:00.000Z,SELL,0.01,1,1,10.00,1,3900.00
2024-11-14T11:35:00.000Z,2024-11-14T18:25:00.000Z,SELL,0.01,2,1,10.00,2,3910.00
2024-11-14T18:25:00.000Z,2024-11-14T22:07:00.000Z,SELL,0.01,1,1,10.00,1,3920.00
2024-11-14T22:07:00.000Z,2024-11-15T08:18:00.000Z,SELL,0.01,1,1,10.00,1,3930.00
2024-11-15T08:18:00.000Z,2024-11-18T03:22:00.000Z,SELL,0.01,2,1,10.00,2,3940.00
2024-11-18T03:22:00.000Z,2024-11-19T03:05:00.000Z,SELL,0.01,2,1,10.00,2,3950.00
2024-11-19T03:05:00.000Z,2024-11-20T16:44:00.000Z,SELL,0.01,2,1,10.00,2,3960.00
2024-11-20T16:44:00.000Z,2024-11-22T03:00:00.000Z,SELL,0.01,2,1,10.00,2,3970.00
2024-11-22T03:00:00.000Z,2024-11-22T11:40:00.000Z,SELL,0.01,2,1,10.00,2,3980.00
2024-11-22T11:40:00.000Z,2024-11-22T15:25:00.000Z,SELL,0.01,1,1,10.00,1,3990.00
2024-11-22T15:25:00.000Z,2024-11-22T16:31:00.000Z,SELL,0.01,1,1,10.00,1,4000.00
2024-11-22T16:31:00.000Z,2024-11-22T23:56:00.000Z,SELL,0.01,2,1,10.00,2,4010.00
2024-11-22T23:56:00.000Z,2024-11-25T01:00:00.000Z,SELL,0.01,1,1,10.00,1,4020.00
2024-11-25T01:00:00.000Z,2024-11-25T01:00:00.000Z,SELL,0.01,1,1,10.00,1,4030.00
2024-11-25T01:00:00.000Z,2024-11-25T05:26:00.000Z,SELL,0.01,3,1,10.00,3,4040.00
2024-11-25T05:26:00.000Z,2024-11-25T05:28:00.000Z,SELL,0.01,1,1,10.00,1,4050.00
2024-11-25T05:28:00.000Z,2024-11-25T05:28:00.000Z,SELL,0.01,1,1,10.00,1,4060.00
2024-11-25T05:28:00.000Z,2024-11-25T16:16:00.000Z,SELL,0.01,3,1,10.00,3,4070.00
2024-11-25T16:16:00.000Z,2024-11-25T16:21:00.000Z,SELL,0.01,1,1,10.00,1,4080.00
2024-11-25T16:21:00.000Z,2024-11-25T17:08:00.000Z,SELL,0.01,1,1,10.00,1,4090.00
2024-11-25T17:08:00.000Z,2024-11-25T20:14:00.000Z,SELL,0.01,1,1,10.00,1,4100.00
2024-11-25T20:14:00.000Z,2024-11-26T01:42:00.000Z,SELL,0.01,1,1,10.00,1,4110.00
2024-11-26T01:42:00.000Z,2024-11-27T07:33:00.000Z,SELL,0.01,2,1,10.00,2,4120.00
2024-11-27T07:33:00.000Z,2024-11-28T03:01:00.000Z,SELL,0.01,1,1,10.00,1,4130.00
2024-11-28T03:01:00.000Z,2024-11-28T03:21:00.000Z,SELL,0.01,1,1,10.00,1,4140.00
2024-11-28T03:21:00.000Z,2024-11-29T04:12:00.000Z,SELL,0.01,2,1,10.00,2,4150.00
2024-11-29T04:12:00.000Z,2024-12-02T02:35:00.000Z,SELL,0.01,1,1,10.00,1,4160.00
2024-12-02T02:35:00.000Z,2024-12-02T02:43:00.000Z,SELL,0.01,1,1,10.00,1,4170.00
2024-12-02T02:43:00.000Z,2024-12-06T03:08:00.000Z,SELL,0.01,3,1,10.00,3,4180.00
2024-12-06T03:08:00.000Z,2024-12-09T11:13:00.000Z,SELL,0.01,2,1,10.00,2,4190.00
2024-12-09T11:13:00.000Z,2024-12-10T15:56:00.000Z,SELL,0.01,2,1,10.00,2,4200.00
2024-12-10T15:56:00.000Z,2024-12-11T17:11:00.000Z,SELL,0.01,4,1,10.00,4,4210.00
2024-12-11T17:11:00.000Z,2024-12-12T03:30:00.000Z,SELL,0.01,1,1,10.00,1,4220.00
2024-12-12T03:30:00.000Z,2024-12-12T16:13:00.000Z,SELL,0.01,1,1,10.00,1,4230.00
2024-12-12T16:13:00.000Z,2024-12-12T16:38:00.000Z,SELL,0.01,1,1,10.00,1,4240.00
2024-12-12T16:38:00.000Z,2024-12-13T11:21:00.000Z,SELL,0.01,1,1,10.00,1,4250.00
2024-12-13T11:21:00.000Z,2024-12-13T15:51:00.000Z,SELL,0.01,1,1,10.00,1,4260.00
2024-12-13T15:51:00.000Z,2024-12-13T22:20:00.000Z,SELL,0.01,1,1,10.00,1,4270.00
2024-12-13T22:20:00.000Z,2024-12-17T11:36:00.000Z,SELL,0.01,1,1,10.00,1,4280.00
2024-12-17T11:36:00.000Z,2024-12-18T21:00:00.000Z,SELL,0.01,1,1,10.00,1,4290.00
2024-12-18T21:00:00.000Z,2024-12-18T21:08:00.000Z,SELL,0.01,1,1,10.00,1,4300.00
2024-12-18T21:08:00.000Z,2024-12-18T21:51:00.000Z,SELL,0.01,1,1,10.00,1,4310.00
2024-12-18T21:51:00.000Z,2024-12-18T22:28:00.000Z,SELL,0.01,1,1,10.00,1,4320.00
2024-12-18T22:28:00.000Z,2024-12-18T22:36:00.000Z,SELL,0.01,1,1,10.00,1,4330.00
2024-12-18T22:36:00.000Z,2024-12-19T09:25:00.000Z,SELL,0.01,2,1,10.00,2,4340.00
2024-12-19T09:25:00.000Z,2024-12-19T14:43:00.000Z,SELL,0.01,1,1,10.00,1,4350.00
2024-12-19T14:43:00.000Z,2024-12-19T15:35:00.000Z,SELL,0.01,1,1,10.00,1,4360.00
2024-12-19T15:35:00.000Z,2024-12-19T17:36:00.000Z,SELL,0.01,1,1,10.00,1,4370.00
2024-12-19T17:36:00.000Z,2024-12-20T16:55:00.000Z,SELL,0.01,2,1,10.00,2,4380.00
2024-12-20T16:55:00.000Z,2024-12-30T15:58:00.000Z,SELL,0.01,3,1,10.00,3,4390.00
2024-12-30T15:58:00.000Z,2024-12-30T18:21:00.000Z,SELL,0.01,1,1,10.00,1,4400.00
2024-12-30T18:21:00.000Z,2025-01-02T02:47:00.000Z,SELL,0.01,2,1,10.00,2,4410.00
2025-01-02T02:47:00.000Z,2025-01-02T18:24:00.000Z,SELL,0.01,2,1,10.00,2,4420.00
2025-01-02T18:24:00.000Z,2025-01-03T15:38:00.000Z,SELL,0.01,1,1,10.00,1,4430.00
2025-01-03T15:38:00.000Z,2025-01-03T22:50:00.000Z,SELL,0.01,1,1,10.00,1,4440.00
2025-01-03T22:50:00.000Z,2025-01-06T09:32:00.000Z,SELL,0.01,1,1,10.00,1,4450.00
2025-01-06T09:32:00.000Z,2025-01-06T16:17:00.000Z,SELL,0.01,3,1,10.00,3,4460.00
2025-01-06T16:17:00.000Z,2025-01-07T08:08:00.000Z,SELL,0.01,2,1,10.00,2,4470.00
2025-01-07T08:08:00.000Z,2025-01-09T15:28:00.000Z,SELL,0.01,2,1,10.00,2,4480.00
2025-01-09T15:28:00.000Z,2025-01-09T18:58:00.000Z,SELL,0.01,1,1,10.00,1,4490.00
2025-01-09T18:58:00.000Z,2025-01-10T17:33:00.000Z,SELL,0.01,2,1,10.00,2,4500.00
2025-01-10T17:33:00.000Z,2025-01-10T20:51:00.000Z,SELL,0.01,1,1,10.00,1,4510.00
2025-01-10T20:51:00.000Z,2025-01-13T13:59:00.000Z,SELL,0.01,1,1,10.00,1,4520.00
2025-01-13T13:59:00.000Z,2025-01-13T14:32:00.000Z,SELL,0.01,1,1,10.00,1,4530.00
2025-01-13T14:32:00.000Z,2025-01-15T16:01:00.000Z,SELL,0.01,2,1,10.00,2,4540.00
2025-01-15T16:01:00.000Z,2025-01-15T16:34:00.000Z,SELL,0.01,1,1,10.00,1,4550.00
2025-01-15T16:34:00.000Z,2025-01-16T15:47:00.000Z,SELL,0.01,2,1,10.00,2,4560.00
2025-01-16T15:47:00.000Z,2025-01-17T11:54:00.000Z,SELL,0.01,1,1,10.00,1,4570.00
2025-01-17T11:54:00.000Z,2025-01-20T01:23:00.000Z,SELL,0.01,1,1,10.00,1,4580.00
2025-01-20T01:23:00.000Z,2025-01-21T04:39:00.000Z,SELL,0.01,2,1,10.00,2,4590.00
2025-01-21T04:39:00.000Z,2025-01-22T07:38:00.000Z,SELL,0.01,2,1,10.00,2,4600.00
2025-01-22T07:38:00.000Z,2025-01-23T11:25:00.000Z,SELL,0.01,1,1,10.00,1,4610.00
2025-01-23T11:25:00.000Z,2025-01-24T04:50:00.000Z,SELL,0.01,2,1,10.00,2,4620.00
2025-01-24T04:50:00.000Z,2025-01-27T03:41:00.000Z,SELL,0.01,1,1,10.00,1,4630.00
2025-01-27T03:41:00.000Z,2025-01-27T04:22:00.000Z,SELL,0.01,1,1,10.00,1,4640.00
2025-01-27T04:22:00.000Z,2025-01-27T17:04:00.000Z,SELL,0.01,1,1,10.00,1,4650.00
2025-01-27T17:04:00.000Z,2025-01-27T18:55:00.000Z,SELL,0.01,1,1,10.00,1,4660.00
2025-01-27T18:55:00.000Z,2025-01-28T21:09:00.000Z,SELL,0.01,2,1,10.00,2,4670.00
2025-01-28T21:09:00.000Z,2025-01-29T15:18:00.000Z,SELL,0.01,1,1,10.00,1,4680.00
2025-01-29T15:18:00.000Z,2025-01-30T15:40:00.000Z,SELL,0.01,2,1,10.00,2,4690.00
2025-01-30T15:40:00.000Z,2025-01-31T17:02:00.000Z,SELL,0.01,2,1,10.00,2,4700.00
2025-01-31T17:02:00.000Z,2025-01-31T19:11:00.000Z,SELL,0.01,1,1,10.00,1,4710.00
2025-01-31T19:11:00.000Z,2025-02-03T01:03:00.000Z,SELL,0.01,1,1,10.00,1,4720.00
2025-02-03T01:03:00.000Z,2025-02-03T03:11:00.000Z,SELL,0.01,1,1,10.00,1,4730.00
2025-02-03T03:11:00.000Z,2025-02-03T05:37:00.000Z,SELL,0.01,1,1,10.00,1,4740.00
2025-02-03T05:37:00.000Z,2025-02-03T13:09:00.000Z,SELL,0.01,2,1,10.00,2,4750.00
2025-02-03T13:09:00.000Z,2025-02-04T15:23:00.000Z,SELL,0.01,2,1,10.00,2,4760.00
2025-02-04T15:23:00.000Z,2025-02-05T09:58:00.000Z,SELL,0.01,2,1,10.00,2,4770.00
2025-02-05T09:58:00.000Z,2025-02-06T10:21:00.000Z,SELL,0.01,3,1,10.00,3,4780.00
2025-02-06T10:21:00.000Z,2025-02-06T16:59:00.000Z,SELL,0.01,1,1,10.00,1,4790.00
2025-02-06T16:59:00.000Z,2025-02-07T16:24:00.000Z,SELL,0.01,2,1,10.00,2,4800.00
2025-02-07T16:24:00.000Z,2025-02-07T18:42:00.000Z,SELL,0.01,1,1,10.00,1,4810.00
2025-02-07T18:42:00.000Z,2025-02-10T08:48:00.000Z,SELL,0.01,2,1,10.00,2,4820.00
2025-02-10T08:48:00.000Z,2025-02-11T02:49:00.000Z,SELL,0.01,2,1,10.00,2,4830.00
2025-02-11T02:49:00.000Z,2025-02-11T04:40:00.000Z,SELL,0.01,3,1,10.00,3,4840.00
2025-02-11T04:40:00.000Z,2025-02-11T14:08:00.000Z,SELL,0.01,1,1,10.00,1,4850.00
2025-02-11T14:08:00.000Z,2025-02-11T14:53:00.000Z,SELL,0.01,1,1,10.00,1,4860.00
2025-02-11T14:53:00.000Z,2025-02-12T12:43:00.000Z,SELL,0.01,1,1,10.00,1,4870.00
2025-02-12T12:43:00.000Z,2025-02-12T15:30:00.000Z,SELL,0.01,1,1,10.00,1,4880.00
2025-02-12T15:30:00.000Z,2025-02-12T18:53:00.000Z,SELL,0.01,2,1,10.00,2,4890.00
2025-02-12T18:53:00.000Z,2025-02-14T01:27:00.000Z,SELL,0.01,2,1,10.00,2,4900.00
2025-02-14T01:27:00.000Z,2025-02-14T15:44:00.000Z,SELL,0.01,1,1,10.00,1,4910.00
2025-02-14T15:44:00.000Z,2025-02-14T17:18:00.000Z,SELL,0.01,1,1,10.00,1,4920.00
2025-02-14T17:18:00.000Z,2025-02-14T17:27:00.000Z,SELL,0.01,1,1,10.00,1,4930.00
2025-02-14T17:27:00.000Z,2025-02-14T18:47:00.000Z,SELL,0.01,1,1,10.00,1,4940.00
2025-02-14T18:47:00.000Z,2025-02-14T21:52:00.000Z,SELL,0.01,1,1,10.00,1,4950.00
2025-02-14T21:52:00.000Z,2025-02-18T05:22:00.000Z,SELL,0.01,2,1,10.00,2,4960.00
2025-02-18T05:22:00.000Z,2025-02-19T03:58:00.000Z,SELL,0.01,2,1,10.00,2,4970.00
2025-02-19T03:58:00.000Z,2025-02-19T04:47:00.000Z,SELL,0.01,1,1,10.00,1,4980.00
2025-02-19T04:47:00.000Z,2025-02-19T20:23:00.000Z,SELL,0.01,1,1,10.00,1,4990.00
2025-02-19T20:23:00.000Z,2025-02-20T09:08:00.000Z,SELL,0.01,2,1,10.00,2,5000.00
2025-02-20T09:08:00.000Z,2025-02-20T15:45:00.000Z,SELL,0.01,1,1,10.00,1,5010.00
2025-02-20T15:45:00.000Z,2025-02-20T16:05:00.000Z,SELL,0.01,1,1,10.00,1,5020.00
2025-02-20T16:05:00.000Z,2025-02-21T10:21:00.000Z,SELL,0.01,3,1,10.00,3,5030.00
2025-02-21T10:21:00.000Z,2025-02-24T10:55:00.000Z,SELL,0.01,2,1,10.00,2,5040.00
2025-02-24T10:55:00.000Z,2025-02-24T12:43:00.000Z,SELL,0.01,1,1,10.00,1,5050.00
2025-02-24T12:43:00.000Z,2025-02-25T14:33:00.000Z,SELL,0.01,1,1,10.00,1,5060.00
2025-02-25T14:33:00.000Z,2025-02-25T17:21:00.000Z,SELL,0.01,1,1,10.00,1,5070.00
2025-02-25T17:21:00.000Z,2025-02-25T17:30:00.000Z,SELL,0.01,1,1,10.00,1,5080.00
2025-02-25T17:30:00.000Z,2025-02-25T18:07:00.000Z,SELL,0.01,1,1,10.00,1,5090.00
2025-02-25T18:07:00.000Z,2025-02-26T03:22:00.000Z,SELL,0.01,2,1,10.00,2,5100.00
2025-02-26T03:22:00.000Z,2025-02-26T03:57:00.000Z,SELL,0.01,1,1,10.00,1,5110.00
2025-02-26T03:57:00.000Z,2025-02-26T08:59:00.000Z,SELL,0.01,1,1,10.00,1,5120.00
2025-02-26T08:59:00.000Z,2025-02-26T16:11:00.000Z,SELL,0.01,1,1,10.00,1,5130.00
2025-02-26T16:11:00.000Z,2025-02-27T10:11:00.000Z,SELL,0.01,3,1,10.00,3,5140.00
2025-02-27T10:11:00.000Z,2025-02-27T16:46:00.000Z,SELL,0.01,1,1,10.00,1,5150.00
2025-02-27T16:46:00.000Z,2025-02-28T05:42:00.000Z,SELL,0.01,1,1,10.00,1,5160.00
2025-02-28T05:42:00.000Z,2025-02-28T10:15:00.000Z,SELL,0.01,1,1,10.00,1,5170.00
2025-02-28T10:15:00.000Z,2025-02-28T16:05:00.000Z,SELL,0.01,1,1,10.00,1,5180.00
2025-02-28T16:05:00.000Z,2025-02-28T16:55:00.000Z,SELL,0.01,1,1,10.00,1,5190.00
2025-02-28T16:55:00.000Z,2025-03-03T01:01:00.000Z,SELL,0.01,2,1,10.00,2,5200.00
2025-03-03T01:01:00.000Z,2025-03-03T23:29:00.000Z,SELL,0.01,2,1,10.00,2,5210.00
2025-03-03T23:29:00.000Z,2025-03-04T03:09:00.000Z,SELL,0.01,1,1,10.00,1,5220.00
2025-03-04T03:09:00.000Z,2025-03-04T10:30:00.000Z,SELL,0.01,2,1,10.00,2,5230.00
2025-03-04T10:30:00.000Z,2025-03-04T16:59:00.000Z,SELL,0.01,1,1,10.00,1,5240.00
2025-03-04T16:59:00.000Z,2025-03-06T11:54:00.000Z,SELL,0.01,3,1,10.00,3,5250.00
2025-03-06T11:54:00.000Z,2025-03-07T15:36:00.000Z,SELL,0.01,2,1,10.00,2,5260.00
2025-03-07T15:36:00.000Z,2025-03-07T15:56:00.000Z,SELL,0.01,1,1,10.00,1,5270.00
2025-03-07T15:56:00.000Z,2025-03-07T16:01:00.000Z,SELL,0.01,1,1,10.00,1,5280.00
2025-03-07T16:01:00.000Z,2025-03-10T19:00:00.000Z,SELL,0.01,3,1,10.00,3,5290.00
2025-03-10T19:00:00.000Z,2025-03-10T19:43:00.000Z,SELL,0.01,1,1,10.00,1,5300.00
2025-03-10T19:43:00.000Z,2025-03-11T12:24:00.000Z,SELL,0.01,2,1,10.00,2,5310.00
2025-03-11T12:24:00.000Z,2025-03-13T04:46:00.000Z,SELL,0.01,2,1,10.00,2,5320.00
2025-03-13T04:46:00.000Z,2025-03-13T17:14:00.000Z,SELL,0.01,2,1,10.00,2,5330.00
2025-03-13T17:14:00.000Z,2025-03-14T12:16:00.000Z,SELL,0.01,2,1,10.00,2,5340.00
2025-03-14T12:16:00.000Z,2025-03-14T12:39:00.000Z,SELL,0.01,1,1,10.00,1,5350.00
2025-03-14T12:39:00.000Z,2025-03-14T16:29:00.000Z,SELL,0.01,1,1,10.00,1,5360.00
2025-03-14T16:29:00.000Z,2025-03-18T05:13:00.000Z,SELL,0.01,2,1,10.00,2,5370.00
2025-03-18T05:13:00.000Z,2025-03-19T07:38:00.000Z,SELL,0.01,2,1,10.00,2,5380.00
2025-03-19T07:38:00.000Z,2025-03-19T10:10:00.000Z,SELL,0.01,1,1,10.00,1,5390.00
2025-03-19T10:10:00.000Z,2025-03-21T07:42:00.000Z,SELL,0.01,3,1,10.00,3,5400.00
2025-03-21T07:42:00.000Z,2025-03-21T15:48:00.000Z,SELL,0.01,1,1,10.00,1,5410.00
2025-03-21T15:48:00.000Z,2025-03-21T16:08:00.000Z,SELL,0.01,1,1,10.00,1,5420.00
2025-03-21T16:08:00.000Z,2025-03-24T12:28:00.000Z,SELL,0.01,2,1,10.00,2,5430.00
2025-03-24T12:28:00.000Z,2025-03-24T15:37:00.000Z,SELL,0.01,1,1,10.00,1,5440.00
2025-03-24T15:37:00.000Z,2025-03-24T16:34:00.000Z,SELL,0.01,1,1,10.00,1,5450.00
2025-03-24T16:34:00.000Z,2025-03-27T12:02:00.000Z,SELL,0.01,2,1,10.00,2,5460.00
2025-03-27T12:02:00.000Z,2025-03-28T03:48:00.000Z,SELL,0.01,2,1,10.00,2,5470.00
2025-03-28T03:48:00.000Z,2025-03-31T05:21:00.000Z,SELL,0.01,2,1,10.00,2,5480.00
2025-03-31T05:21:00.000Z,2025-04-01T04:01:00.000Z,SELL,0.01,4,1,10.00,4,5490.00
2025-04-01T04:01:00.000Z,2025-04-01T18:43:00.000Z,SELL,0.01,1,1,10.00,1,5500.00
2025-04-01T18:43:00.000Z,2025-04-01T19:06:00.000Z,SELL,0.01,1,1,10.00,1,5510.00
2025-04-01T19:06:00.000Z,2025-04-02T16:34:00.000Z,SELL,0.01,5,0,-2420.00,5,3090.00
