start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2024-06-04T17:13:00.000Z,2024-06-05T05:12:00.000Z,BUY,0.01,1,1,10.00,1,14790.00
2024-06-05T05:12:00.000Z,2024-06-05T15:53:00.000Z,BUY,0.01,1,1,10.00,1,14800.00
2024-06-05T15:53:00.000Z,2024-06-05T18:01:00.000Z,BUY,0.01,1,1,10.00,1,14810.00
2024-06-05T18:01:00.000Z,2024-06-06T04:14:00.000Z,BUY,0.01,1,1,10.00,1,14820.00
2024-06-06T04:14:00.000Z,2024-06-06T04:31:00.000Z,BUY,0.01,1,1,10.00,1,14830.00
2024-06-06T04:31:00.000Z,2024-06-07T07:25:00.000Z,BUY,0.01,1,1,10.00,1,14840.00
2024-06-07T07:25:00.000Z,2024-06-07T11:07:00.000Z,BUY,0.01,2,1,10.00,2,14850.00
2024-06-07T11:07:00.000Z,2024-06-07T15:30:00.000Z,BUY,0.01,2,1,10.00,2,14860.00
2024-06-07T15:30:00.000Z,2024-06-07T22:46:00.000Z,BUY,0.01,2,1,10.00,2,14870.00
2024-06-07T22:46:00.000Z,2024-06-10T14:55:00.000Z,BUY,0.01,1,1,10.00,1,14880.00
2024-06-10T14:55:00.000Z,2024-06-10T19:35:00.000Z,BUY,0.01,1,1,10.00,1,14890.00
2024-06-10T19:35:00.000Z,2024-06-12T15:30:00.000Z,BUY,0.01,1,1,10.00,1,14900.00
2024-06-12T15:30:00.000Z,2024-06-12T15:50:00.000Z,BUY,0.01,1,1,10.00,1,14910.00
2024-06-12T15:50:00.000Z,2024-06-13T18:47:00.000Z,BUY,0.01,2,1,10.00,2,14920.00
2024-06-13T18:47:00.000Z,2024-06-14T10:48:00.000Z,BUY,0.01,1,1,10.00,1,14930.00
2024-06-14T10:48:00.000Z,2024-06-14T13:12:00.000Z,BUY,0.01,1,1,10.00,1,14940.00
2024-06-14T13:12:00.000Z,2024-06-14T14:42:00.000Z,BUY,0.01,1,1,10.00,1,14950.00
2024-06-14T14:42:00.000Z,2024-06-20T08:37:00.000Z,BUY,0.01,3,1,10.00,3,14960.00
2024-06-20T08:37:00.000Z,2024-06-20T17:20:00.000Z,BUY,0.01,1,1,10.00,1,14970.00
2024-06-20T17:20:00.000Z,2024-06-20T18:08:00.000Z,BUY,0.01,1,1,10.00,1,14980.00
2024-06-20T18:08:00.000Z,2024-06-21T16:55:00.000Z,BUY,0.01,2,1,10.00,2,14990.00
2024-06-21T16:55:00.000Z,2024-06-26T14:26:00.000Z,BUY,0.01,2,1,10.00,2,15000.00
2024-06-26T14:26:00.000Z,2024-06-26T15:04:00.000Z,BUY,0.01,1,1,10.00,1,15010.00
2024-06-26T15:04:00.000Z,2024-06-27T17:01:00.000Z,BUY,0.01,3,1,10.00,3,15020.00
2024-06-27T17:01:00.000Z,2024-06-28T13:32:00.000Z,BUY,0.01,1,1,10.00,1,15030.00
2024-06-28T13:32:00.000Z,2024-07-03T10:57:00.000Z,BUY,0.01,1,1,10.00,1,15040.00
2024-07-03T10:57:00.000Z,2024-07-03T16:43:00.000Z,BUY,0.01,1,1,10.00,1,15050.00
2024-07-03T16:43:00.000Z,2024-07-05T10:43:00.000Z,BUY,0.01,1,1,10.00,1,15060.00
2024-07-05T10:43:00.000Z,2024-07-05T16:10:00.000Z,BUY,0.01,1,1,10.00,1,15070.00
2024-07-05T16:10:00.000Z,2024-07-05T18:33:00.000Z,BUY,0.01,1,1,10.00,1,15080.00
2024-07-05T18:33:00.000Z,2024-07-08T18:48:00.000Z,BUY,0.01,2,1,10.00,2,15090.00
2024-07-08T18:48:00.000Z,2024-07-09T06:56:00.000Z,BUY,0.01,1,1,10.00,1,15100.00
2024-07-09T06:56:00.000Z,2024-07-10T14:48:00.000Z,BUY,0.01,1,1,10.00,1,15110.00
2024-07-10T14:48:00.000Z,2024-07-11T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15120.00
2024-07-11T15:30:00.000Z,2024-07-11T15:32:00.000Z,BUY,0.01,1,1,10.00,1,15130.00
2024-07-11T15:32:00.000Z,2024-07-11T15:45:00.000Z,BUY,0.01,1,1,10.00,1,15140.00
2024-07-11T15:45:00.000Z,2024-07-11T18:09:00.000Z,BUY,0.01,1,1,10.00,1,15150.00
2024-07-11T18:09:00.000Z,2024-07-15T17:53:00.000Z,BUY,0.01,3,1,10.00,3,15160.00
2024-07-15T17:53:00.000Z,2024-07-15T19:42:00.000Z,BUY,0.01,1,1,10.00,1,15170.00
2024-07-15T19:42:00.000Z,2024-07-16T17:35:00.000Z,BUY,0.01,1,1,10.00,1,15180.00
2024-07-16T17:35:00.000Z,2024-07-16T18:22:00.000Z,BUY,0.01,1,1,10.00,1,15190.00
2024-07-16T18:22:00.000Z,2024-07-17T03:40:00.000Z,BUY,0.01,1,1,10.00,1,15200.00
2024-07-17T03:40:00.000Z,2024-07-17T04:54:00.000Z,BUY,0.01,1,1,10.00,1,15210.00
2024-07-17T04:54:00.000Z,2024-07-18T22:04:00.000Z,BUY,0.01,2,1,10.00,2,15220.00
2024-07-18T22:04:00.000Z,2024-07-19T09:06:00.000Z,BUY,0.01,2,1,10.00,2,15230.00
2024-07-19T09:06:00.000Z,2024-07-22T15:33:00.000Z,BUY,0.01,2,1,10.00,2,15240.00
2024-07-22T15:33:00.000Z,2024-07-23T04:02:00.000Z,BUY,0.01,1,1,10.00,1,15250.00
2024-07-23T04:02:00.000Z,2024-07-23T14:24:00.000Z,BUY,0.01,1,1,10.00,1,15260.00
2024-07-23T14:24:00.000Z,2024-07-24T15:54:00.000Z,BUY,0.01,1,1,10.00,1,15270.00
2024-07-24T15:54:00.000Z,2024-07-24T17:53:00.000Z,BUY,0.01,1,1,10.00,1,15280.00
2024-07-24T17:53:00.000Z,2024-07-24T22:55:00.000Z,BUY,0.01,2,1,10.00,2,15290.00
2024-07-24T22:55:00.000Z,2024-07-25T04:42:00.000Z,BUY,0.01,2,1,10.00,2,15300.00
2024-07-25T04:42:00.000Z,2024-07-25T13:56:00.000Z,BUY,0.01,1,1,10.00,1,15310.00
2024-07-25T13:56:00.000Z,2024-07-29T01:12:00.000Z,BUY,0.01,3,1,10.00,3,15320.00
2024-07-29T01:12:00.000Z,2024-07-29T01:16:00.000Z,BUY,0.01,1,1,10.00,1,15330.00
2024-07-29T01:16:00.000Z,2024-07-29T18:17:00.000Z,BUY,0.01,2,1,10.00,2,15340.00
2024-07-29T18:17:00.000Z,2024-07-29T20:23:00.000Z,BUY,0.01,1,1,10.00,1,15350.00
2024-07-29T20:23:00.000Z,2024-07-30T16:16:00.000Z,BUY,0.01,1,1,10.00,1,15360.00
2024-07-30T16:16:00.000Z,2024-07-30T20:01:00.000Z,BUY,0.01,1,1,10.00,1,15370.00
2024-07-30T20:01:00.000Z,2024-07-31T06:12:00.000Z,BUY,0.01,1,1,10.00,1,15380.00
2024-07-31T06:12:00.000Z,2024-07-31T09:28:00.000Z,BUY,0.01,1,1,10.00,1,15390.00
2024-07-31T09:28:00.000Z,2024-07-31T21:49:00.000Z,BUY,0.01,1,1,10.00,1,15400.00
2024-07-31T21:49:00.000Z,2024-07-31T22:28:00.000Z,BUY,0.01,1,1,10.00,1,15410.00
2024-07-31T22:28:00.000Z,2024-08-01T04:18:00.000Z,BUY,0.01,1,1,10.00,1,15420.00
2024-08-01T04:18:00.000Z,2024-08-02T08:52:00.000Z,BUY,0.01,3,1,10.00,3,15430.00
2024-08-02T08:52:00.000Z,2024-08-02T15:35:00.000Z,BUY,0.01,1,1,10.00,1,15440.00
2024-08-02T15:35:00.000Z,2024-08-02T17:37:00.000Z,BUY,0.01,2,1,10.00,2,15450.00
2024-08-02T17:37:00.000Z,2024-08-02T18:13:00.000Z,BUY,0.01,2,1,10.00,2,15460.00
2024-08-02T18:13:00.000Z,2024-08-02T18:23:00.000Z,BUY,0.01,1,1,10.00,1,15470.00
2024-08-02T18:23:00.000Z,2024-08-02T19:00:00.000Z,BUY,0.01,1,1,10.00,1,15480.00
2024-08-02T19:00:00.000Z,2024-08-05T01:00:00.000Z,BUY,0.01,1,1,10.00,1,15490.00
2024-08-05T01:00:00.000Z,2024-08-05T03:17:00.000Z,BUY,0.01,2,1,10.00,2,15500.00
2024-08-05T03:17:00.000Z,2024-08-05T03:20:00.000Z,BUY,0.01,1,1,10.00,1,15510.00
2024-08-05T03:20:00.000Z,2024-08-05T04:19:00.000Z,BUY,0.01,1,1,10.00,1,15520.00
2024-08-05T04:19:00.000Z,2024-08-05T05:54:00.000Z,BUY,0.01,1,1,10.00,1,15530.00
2024-08-05T05:54:00.000Z,2024-08-05T07:13:00.000Z,BUY,0.01,1,1,10.00,1,15540.00
2024-08-05T07:13:00.000Z,2024-08-05T09:18:00.000Z,BUY,0.01,2,1,10.00,2,15550.00
2024-08-05T09:18:00.000Z,2024-08-05T10:22:00.000Z,BUY,0.01,1,1,10.00,1,15560.00
2024-08-05T10:22:00.000Z,2024-08-05T14:00:00.000Z,BUY,0.01,2,1,10.00,2,15570.00
2024-08-05T14:00:00.000Z,2024-08-05T15:21:00.000Z,BUY,0.01,2,1,10.00,2,15580.00
2024-08-05T15:21:00.000Z,2024-08-05T16:05:00.000Z,BUY,0.01,1,1,10.00,1,15590.00
2024-08-05T16:05:00.000Z,2024-08-05T16:49:00.000Z,BUY,0.01,1,1,10.00,1,15600.00
2024-08-05T16:49:00.000Z,2024-08-05T18:10:00.000Z,BUY,0.01,1,1,10.00,1,15610.00
2024-08-05T18:10:00.000Z,2024-08-06T03:48:00.000Z,BUY,0.01,1,1,10.00,1,15620.00
2024-08-06T03:48:00.000Z,2024-08-06T17:31:00.000Z,BUY,0.01,2,1,10.00,2,15630.00
2024-08-06T17:31:00.000Z,2024-08-07T09:29:00.000Z,BUY,0.01,1,1,10.00,1,15640.00
2024-08-07T09:29:00.000Z,2024-08-08T14:09:00.000Z,BUY,0.01,1,1,10.00,1,15650.00
2024-08-08T14:09:00.000Z,2024-08-08T17:10:00.000Z,BUY,0.01,1,1,10.00,1,15660.00
2024-08-08T17:10:00.000Z,2024-08-09T05:00:00.000Z,BUY,0.01,1,1,10.00,1,15670.00
2024-08-09T05:00:00.000Z,2024-08-12T10:15:00.000Z,BUY,0.01,1,1,10.00,1,15680.00
2024-08-12T10:15:00.000Z,2024-08-12T16:31:00.000Z,BUY,0.01,1,1,10.00,1,15690.00
2024-08-12T16:31:00.000Z,2024-08-12T18:14:00.000Z,BUY,0.01,1,1,10.00,1,15700.00
2024-08-12T18:14:00.000Z,2024-08-12T21:09:00.000Z,BUY,0.01,1,1,10.00,1,15710.00
2024-08-12T21:09:00.000Z,2024-08-14T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15720.00
2024-08-14T15:30:00.000Z,2024-08-14T17:34:00.000Z,BUY,0.01,2,1,10.00,2,15730.00
2024-08-14T17:34:00.000Z,2024-08-15T13:08:00.000Z,BUY,0.01,1,1,10.00,1,15740.00
2024-08-15T13:08:00.000Z,2024-08-15T15:26:00.000Z,BUY,0.01,1,1,10.00,1,15750.00
2024-08-15T15:26:00.000Z,2024-08-15T16:00:00.000Z,BUY,0.01,2,1,10.00,2,15760.00
2024-08-15T16:00:00.000Z,2024-08-15T16:26:00.000Z,BUY,0.01,1,1,10.00,1,15770.00
2024-08-15T16:26:00.000Z,2024-08-15T22:05:00.000Z,BUY,0.01,1,1,10.00,1,15780.00
2024-08-15T22:05:00.000Z,2024-08-16T14:18:00.000Z,BUY,0.01,1,1,10.00,1,15790.00
2024-08-16T14:18:00.000Z,2024-08-16T15:51:00.000Z,BUY,0.01,1,1,10.00,1,15800.00
2024-08-16T15:51:00.000Z,2024-08-16T15:59:00.000Z,BUY,0.01,1,1,10.00,1,15810.00
2024-08-16T15:59:00.000Z,2024-08-16T21:37:00.000Z,BUY,0.01,1,1,10.00,1,15820.00
2024-08-16T21:37:00.000Z,2024-08-20T10:44:00.000Z,BUY,0.01,1,1,10.00,1,15830.00
2024-08-20T10:44:00.000Z,2024-08-20T11:48:00.000Z,BUY,0.01,1,1,10.00,1,15840.00
2024-08-20T11:48:00.000Z,2024-08-22T16:21:00.000Z,BUY,0.01,2,1,10.00,2,15850.00
2024-08-22T16:21:00.000Z,2024-08-23T14:56:00.000Z,BUY,0.01,3,1,10.00,3,15860.00
2024-08-23T14:56:00.000Z,2024-08-23T17:05:00.000Z,BUY,0.01,1,1,10.00,1,15870.00
2024-08-23T17:05:00.000Z,2024-08-26T11:02:00.000Z,BUY,0.01,1,1,10.00,1,15880.00
2024-08-26T11:02:00.000Z,2024-09-02T05:29:00.000Z,BUY,0.01,4,1,10.00,4,15890.00
2024-09-02T05:29:00.000Z,2024-09-02T11:39:00.000Z,BUY,0.01,1,1,10.00,1,15900.00
2024-09-02T11:39:00.000Z,2024-09-04T11:54:00.000Z,BUY,0.01,2,1,10.00,2,15910.00
2024-09-04T11:54:00.000Z,2024-09-04T12:53:00.000Z,BUY,0.01,1,1,10.00,1,15920.00
2024-09-04T12:53:00.000Z,2024-09-04T17:00:00.000Z,BUY,0.01,1,1,10.00,1,15930.00
2024-09-04T17:00:00.000Z,2024-09-05T09:10:00.000Z,BUY,0.01,1,1,10.00,1,15940.00
2024-09-05T09:10:00.000Z,2024-09-05T11:26:00.000Z,BUY,0.01,1,1,10.00,1,15950.00
2024-09-05T11:26:00.000Z,2024-09-06T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15960.00
2024-09-06T15:30:00.000Z,2024-09-06T19:15:00.000Z,BUY,0.01,2,1,10.00,2,15970.00
2024-09-06T19:15:00.000Z,2024-09-09T16:13:00.000Z,BUY,0.01,1,1,10.00,1,15980.00
2024-09-09T16:13:00.000Z,2024-09-10T16:01:00.000Z,BUY,0.01,1,1,10.00,1,15990.00
2024-09-10T16:01:00.000Z,2024-09-11T09:11:00.000Z,BUY,0.01,1,1,10.00,1,16000.00
2024-09-11T09:11:00.000Z,2024-09-12T15:46:00.000Z,BUY,0.01,3,1,10.00,3,16010.00
2024-09-12T15:46:00.000Z,2024-09-12T16:40:00.000Z,BUY,0.01,1,1,10.00,1,16020.00
2024-09-12T16:40:00.000Z,2024-09-12T21:36:00.000Z,BUY,0.01,1,1,10.00,1,16030.00
2024-09-12T21:36:00.000Z,2024-09-13T04:09:00.000Z,BUY,0.01,1,1,10.00,1,16040.00
2024-09-13T04:09:00.000Z,2024-09-13T16:00:00.000Z,BUY,0.01,1,1,10.00,1,16050.00
2024-09-13T16:00:00.000Z,2024-09-16T06:05:00.000Z,BUY,0.01,1,1,10.00,1,16060.00
2024-09-16T06:05:00.000Z,2024-09-18T21:22:00.000Z,BUY,0.01,3,1,10.00,3,16070.00
2024-09-18T21:22:00.000Z,2024-09-18T22:01:00.000Z,BUY,0.01,2,1,10.00,2,16080.00
2024-09-18T22:01:00.000Z,2024-09-19T09:03:00.000Z,BUY,0.01,1,1,10.00,1,16090.00
2024-09-19T09:03:00.000Z,2024-09-19T12:16:00.000Z,BUY,0.01,1,1,10.00,1,16100.00
2024-09-19T12:16:00.000Z,2024-09-20T09:04:00.000Z,BUY,0.01,1,1,10.00,1,16110.00
2024-09-20T09:04:00.000Z,2024-09-20T10:06:00.000Z,BUY,0.01,1,1,10.00,1,16120.00
2024-09-20T10:06:00.000Z,2024-09-20T15:21:00.000Z,BUY,0.01,1,1,10.00,1,16130.00
2024-09-20T15:21:00.000Z,2024-09-23T06:07:00.000Z,BUY,0.01,1,1,10.00,1,16140.00
2024-09-23T06:07:00.000Z,2024-09-24T07:56:00.000Z,BUY,0.01,1,1,10.00,1,16150.00
2024-09-24T07:56:00.000Z,2024-09-24T18:27:00.000Z,BUY,0.01,1,1,10.00,1,16160.00
2024-09-24T18:27:00.000Z,2024-09-24T22:15:00.000Z,BUY,0.01,1,1,10.00,1,16170.00
2024-09-24T22:15:00.000Z,2024-09-25T05:59:00.000Z,BUY,0.01,1,1,10.00,1,16180.00
2024-09-25T05:59:00.000Z,2024-09-26T14:07:00.000Z,BUY,0.01,1,1,10.00,1,16190.00
2024-09-26T14:07:00.000Z,2024-09-27T18:03:00.000Z,BUY,0.01,2,1,10.00,2,16200.00
2024-09-27T18:03:00.000Z,2024-09-27T23:55:00.000Z,BUY,0.01,1,1,10.00,1,16210.00
2024-09-27T23:55:00.000Z,2024-09-30T17:16:00.000Z,BUY,0.01,2,1,10.00,2,16220.00
2024-09-30T17:16:00.000Z,2024-09-30T20:00:00.000Z,BUY,0.01,1,1,10.00,1,16230.00
2024-09-30T20:00:00.000Z,2024-10-01T13:07:00.000Z,BUY,0.01,1,1,10.00,1,16240.00
2024-10-01T13:07:00.000Z,2024-10-01T16:33:00.000Z,BUY,0.01,1,1,10.00,1,16250.00
2024-10-01T16:33:00.000Z,2024-10-01T16:51:00.000Z,BUY,0.01,1,1,10.00,1,16260.00
2024-10-01T16:51:00.000Z,2024-10-03T17:00:00.000Z,BUY,0.01,2,1,10.00,2,16270.00
2024-10-03T17:00:00.000Z,2024-10-03T17:07:00.000Z,BUY,0.01,1,1,10.00,1,16280.00
2024-10-03T17:07:00.000Z,2024-10-03T19:41:00.000Z,BUY,0.01,1,1,10.00,1,16290.00
2024-10-03T19:41:00.000Z,2024-10-08T11:19:00.000Z,BUY,0.01,4,1,10.00,4,16300.00
2024-10-08T11:19:00.000Z,2024-10-08T12:50:00.000Z,BUY,0.01,1,1,10.00,1,16310.00
2024-10-08T12:50:00.000Z,2024-10-08T14:42:00.000Z,BUY,0.01,1,1,10.00,1,16320.00
2024-10-08T14:42:00.000Z,2024-10-08T17:36:00.000Z,BUY,0.01,2,1,10.00,2,16330.00
2024-10-08T17:36:00.000Z,2024-10-10T22:30:00.000Z,BUY,0.01,1,1,10.00,1,16340.00
2024-10-10T22:30:00.000Z,2024-10-11T05:33:00.000Z,BUY,0.01,1,1,10.00,1,16350.00
2024-10-11T05:33:00.000Z,2024-10-11T16:36:00.000Z,BUY,0.01,1,1,10.00,1,16360.00
2024-10-11T16:36:00.000Z,2024-10-14T09:22:00.000Z,BUY,0.01,1,1,10.00,1,16370.00
2024-10-14T09:22:00.000Z,2024-10-16T09:13:00.000Z,BUY,0.01,3,1,10.00,3,16380.00
2024-10-16T09:13:00.000Z,2024-10-16T12:49:00.000Z,BUY,0.01,1,1,10.00,1,16390.00
2024-10-16T12:49:00.000Z,2024-10-17T17:38:00.000Z,BUY,0.01,1,1,10.00,1,16400.00
2024-10-17T17:38:00.000Z,2024-10-18T04:35:00.000Z,BUY,0.01,1,1,10.00,1,16410.00
2024-10-18T04:35:00.000Z,2024-10-18T08:38:00.000Z,BUY,0.01,1,1,10.00,1,16420.00
2024-10-18T08:38:00.000Z,2024-10-21T01:52:00.000Z,BUY,0.01,1,1,10.00,1,16430.00
2024-10-21T01:52:00.000Z,2024-10-21T12:09:00.000Z,BUY,0.01,1,1,10.00,1,16440.00
2024-10-21T12:09:00.000Z,2024-10-22T18:09:00.000Z,BUY,0.01,1,1,10.00,1,16450.00
2024-10-22T18:09:00.000Z,2024-10-23T10:36:00.000Z,BUY,0.01,1,1,10.00,1,16460.00
2024-10-23T10:36:00.000Z,2024-10-23T17:27:00.000Z,BUY,0.01,2,1,10.00,2,16470.00
2024-10-23T17:27:00.000Z,2024-10-24T09:32:00.000Z,BUY,0.01,1,1,10.00,1,16480.00
2024-10-24T09:32:00.000Z,2024-10-25T20:54:00.000Z,BUY,0.01,1,1,10.00,1,16490.00
2024-10-25T20:54:00.000Z,2024-10-29T04:02:00.000Z,BUY,0.01,3,1,10.00,3,16500.00
2024-10-29T04:02:00.000Z,2024-10-29T16:03:00.000Z,BUY,0.01,1,1,10.00,1,16510.00
2024-10-29T16:03:00.000Z,2024-10-30T02:01:00.000Z,BUY,0.01,1,1,10.00,1,16520.00
2024-10-30T02:01:00.000Z,2024-10-30T08:10:00.000Z,BUY,0.01,1,1,10.00,1,16530.00
2024-10-30T08:10:00.000Z,2024-10-31T15:50:00.000Z,BUY,0.01,2,1,10.00,2,16540.00
2024-10-31T15:50:00.000Z,2024-11-05T04:44:00.000Z,BUY,0.01,4,1,10.00,4,16550.00
2024-11-05T04:44:00.000Z,2024-11-05T05:56:00.000Z,BUY,0.01,1,1,10.00,1,16560.00
2024-11-05T05:56:00.000Z,2024-11-05T15:54:00.000Z,BUY,0.01,1,1,10.00,1,16570.00
2024-11-05T15:54:00.000Z,2024-11-06T08:29:00.000Z,BUY,0.01,2,1,10.00,2,16580.00
2024-11-06T08:29:00.000Z,2024-11-06T09:18:00.000Z,BUY,0.01,1,1,10.00,1,16590.00
2024-11-06T09:18:00.000Z,2024-11-06T13:58:00.000Z,BUY,0.01,2,1,10.00,2,16600.00
2024-11-06T13:58:00.000Z,2024-11-06T14:05:00.000Z,BUY,0.01,1,1,10.00,1,16610.00
2024-11-06T14:05:00.000Z,2024-11-06T15:27:00.000Z,BUY,0.01,2,1,10.00,2,16620.00
2024-11-06T15:27:00.000Z,2024-11-07T03:20:00.000Z,BUY,0.01,4,1,10.00,4,16630.00
2024-11-07T03:20:00.000Z,2024-11-07T04:15:00.000Z,BUY,0.01,1,1,10.00,1,16640.00
2024-11-07T04:15:00.000Z,2024-11-07T09:25:00.000Z,BUY,0.01,1,1,10.00,1,16650.00
2024-11-07T09:25:00.000Z,2024-11-07T15:11:00.000Z,BUY,0.01,1,1,10.00,1,16660.00
2024-11-07T15:11:00.000Z,2024-11-07T16:18:00.000Z,BUY,0.01,1,1,10.00,1,16670.00
2024-11-07T16:18:00.000Z,2024-11-07T17:24:00.000Z,BUY,0.01,1,1,10.00,1,16680.00
2024-11-07T17:24:00.000Z,2024-11-07T22:15:00.000Z,BUY,0.01,1,1,10.00,1,16690.00
2024-11-07T22:15:00.000Z,2024-11-11T03:05:00.000Z,BUY,0.01,2,1,10.00,2,16700.00
2024-11-11T03:05:00.000Z,2024-11-11T15:32:00.000Z,BUY,0.01,2,1,10.00,2,16710.00
2024-11-11T15:32:00.000Z,2024-11-11T16:44:00.000Z,BUY,0.01,2,1,10.00,2,16720.00
2024-11-11T16:44:00.000Z,2024-11-13T18:34:00.000Z,BUY,0.01,4,1,10.00,4,16730.00
2024-11-13T18:34:00.000Z,2024-11-14T07:37:00.000Z,BUY,0.01,2,1,10.00,2,16740.00
2024-11-14T07:37:00.000Z,2024-11-14T17:11:00.000Z,BUY,0.01,3,1,10.00,3,16750.00
2024-11-14T17:11:00.000Z,2024-11-18T03:00:00.000Z,BUY,0.01,1,1,10.00,1,16760.00
2024-11-18T03:00:00.000Z,2024-11-18T03:22:00.000Z,BUY,0.01,1,1,10.00,1,16770.00
2024-11-18T03:22:00.000Z,2024-11-18T15:26:00.000Z,BUY,0.01,1,1,10.00,1,16780.00
2024-11-18T15:26:00.000Z,2024-11-18T16:34:00.000Z,BUY,0.01,1,1,10.00,1,16790.00
2024-11-18T16:34:00.000Z,2024-11-19T04:30:00.000Z,BUY,0.01,1,1,10.00,1,16800.00
2024-11-19T04:30:00.000Z,2024-11-19T11:19:00.000Z,BUY,0.01,1,1,10.00,1,16810.00
2024-11-19T11:19:00.000Z,2024-11-20T03:01:00.000Z,BUY,0.01,1,1,10.00,1,16820.00
2024-11-20T03:01:00.000Z,2024-11-20T18:48:00.000Z,BUY,0.01,3,1,10.00,3,16830.00
2024-11-20T18:48:00.000Z,2024-11-21T08:18:00.000Z,BUY,0.01,1,1,10.00,1,16840.00
2024-11-21T08:18:00.000Z,2024-11-21T11:02:00.000Z,BUY,0.01,1,1,10.00,1,16850.00
2024-11-21T11:02:00.000Z,2024-11-22T04:20:00.000Z,BUY,0.01,1,1,10.00,1,16860.00
2024-11-22T04:20:00.000Z,2024-11-22T06:48:00.000Z,BUY,0.01,1,1,10.00,1,16870.00
2024-11-22T06:48:00.000Z,2024-11-22T11:35:00.000Z,BUY,0.01,1,1,10.00,1,16880.00
2024-11-22T11:35:00.000Z,2024-11-22T23:44:00.000Z,BUY,0.01,1,1,10.00,1,16890.00
2024-11-22T23:44:00.000Z,2024-11-25T05:26:00.000Z,BUY,0.01,4,1,10.00,4,16900.00
2024-11-25T05:26:00.000Z,2024-11-25T16:18:00.000Z,BUY,0.01,4,1,10.00,4,16910.00
2024-11-25T16:18:00.000Z,2024-11-25T20:17:00.000Z,BUY,0.01,2,1,10.00,2,16920.00
2024-11-25T20:17:00.000Z,2024-11-26T03:34:00.000Z,BUY,0.01,1,1,10.00,1,16930.00
2024-11-26T03:34:00.000Z,2024-11-27T07:31:00.000Z,BUY,0.01,3,1,10.00,3,16940.00
2024-11-27T07:31:00.000Z,2024-11-27T10:55:00.000Z,BUY,0.01,1,1,10.00,1,16950.00
2024-11-27T10:55:00.000Z,2024-11-28T03:21:00.000Z,BUY,0.01,2,1,10.00,2,16960.00
2024-11-28T03:21:00.000Z,2024-11-28T06:18:00.000Z,BUY,0.01,1,1,10.00,1,16970.00
2024-11-28T06:18:00.000Z,2024-11-28T10:53:00.000Z,BUY,0.01,1,1,10.00,1,16980.00
2024-11-28T10:53:00.000Z,2024-11-29T04:12:00.000Z,BUY,0.01,1,1,10.00,1,16990.00
2024-11-29T04:12:00.000Z,2024-11-29T06:40:00.000Z,BUY,0.01,1,1,10.00,1,17000.00
2024-11-29T06:40:00.000Z,2024-12-02T02:43:00.000Z,BUY,0.01,2,1,10.00,2,17010.00
2024-12-02T02:43:00.000Z,2024-12-02T13:22:00.000Z,BUY,0.01,1,1,10.00,1,17020.00
2024-12-02T13:22:00.000Z,2024-12-03T16:00:00.000Z,BUY,0.01,1,1,10.00,1,17030.00
2024-12-03T16:00:00.000Z,2024-12-05T19:43:00.000Z,BUY,0.01,4,1,10.00,4,17040.00
2024-12-05T19:43:00.000Z,2024-12-06T05:24:00.000Z,BUY,0.01,1,1,10.00,1,17050.00
2024-12-06T05:24:00.000Z,2024-12-06T06:27:00.000Z,BUY,0.01,1,1,10.00,1,17060.00
2024-12-06T06:27:00.000Z,2024-12-09T11:40:00.000Z,BUY,0.01,3,1,10.00,3,17070.00
2024-12-09T11:40:00.000Z,2024-12-09T15:50:00.000Z,BUY,0.01,1,1,10.00,1,17080.00
2024-12-09T15:50:00.000Z,2024-12-09T16:57:00.000Z,BUY,0.01,1,1,10.00,1,17090.00
2024-12-09T16:57:00.000Z,2024-12-10T16:26:00.000Z,BUY,0.01,1,1,10.00,1,17100.00
2024-12-10T16:26:00.000Z,2024-12-10T19:55:00.000Z,BUY,0.01,1,1,10.00,1,17110.00
2024-12-10T19:55:00.000Z,2024-12-11T16:55:00.000Z,BUY,0.01,3,1,10.00,3,17120.00
2024-12-11T16:55:00.000Z,2024-12-11T17:41:00.000Z,BUY,0.01,1,1,10.00,1,17130.00
2024-12-11T17:41:00.000Z,2024-12-12T16:20:00.000Z,BUY,0.01,2,1,10.00,2,17140.00
2024-12-12T16:20:00.000Z,2024-12-13T17:24:00.000Z,BUY,0.01,2,1,10.00,2,17150.00
2024-12-13T17:24:00.000Z,2024-12-18T21:03:00.000Z,BUY,0.01,2,1,10.00,2,17160.00
2024-12-18T21:03:00.000Z,2024-12-18T22:29:00.000Z,BUY,0.01,2,1,10.00,2,17170.00
2024-12-18T22:29:00.000Z,2024-12-19T03:33:00.000Z,BUY,0.01,1,1,10.00,1,17180.00
2024-12-19T03:33:00.000Z,2024-12-19T03:45:00.000Z,BUY,0.01,1,1,10.00,1,17190.00
2024-12-19T03:45:00.000Z,2024-12-20T17:31:00.000Z,BUY,0.01,3,1,10.00,3,17200.00
2024-12-20T17:31:00.000Z,2024-12-26T17:32:00.000Z,BUY,0.01,1,1,10.00,1,17210.00
2024-12-26T17:32:00.000Z,2024-12-30T15:58:00.000Z,BUY,0.01,2,1,10.00,2,17220.00
