start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2024-05-30T08:34:00.000Z,2024-05-31T15:54:00.000Z,SELL,0.01,2,1,10.00,2,12780.00
2024-05-31T15:54:00.000Z,2024-05-31T20:27:00.000Z,BUY,0.01,2,1,10.00,2,12790.00
2024-05-31T20:27:00.000Z,2024-06-03T09:21:00.000Z,SELL,0.01,1,1,10.00,1,12800.00
2024-06-03T09:21:00.000Z,2024-06-03T17:40:00.000Z,SELL,0.01,2,1,10.00,2,12810.00
2024-06-03T17:40:00.000Z,2024-06-04T11:14:00.000Z,SELL,0.01,1,1,10.00,1,12820.00
2024-06-04T11:14:00.000Z,2024-06-05T16:20:00.000Z,BUY,0.01,1,1,10.00,1,12830.00
2024-06-05T16:20:00.000Z,2024-06-05T18:37:00.000Z,BUY,0.01,1,1,10.00,1,12840.00
2024-06-05T18:37:00.000Z,2024-06-06T04:26:00.000Z,BUY,0.01,1,1,10.00,1,12850.00
2024-06-06T04:26:00.000Z,2024-06-06T18:30:00.000Z,BUY,0.01,1,1,10.00,1,12860.00
2024-06-06T18:30:00.000Z,2024-06-07T07:33:00.000Z,BUY,0.01,1,1,10.00,1,12870.00
2024-06-07T07:33:00.000Z,2024-06-07T11:07:00.000Z,BUY,0.01,2,1,10.00,2,12880.00
2024-06-07T11:07:00.000Z,2024-06-07T15:30:00.000Z,BUY,0.01,2,1,10.00,2,12890.00
2024-06-07T15:30:00.000Z,2024-06-07T15:30:00.000Z,SELL,0.01,1,1,10.00,1,12900.00
2024-06-07T15:30:00.000Z,2024-06-07T16:56:00.000Z,SELL,0.01,1,1,10.00,1,12910.00
2024-06-07T16:56:00.000Z,2024-06-07T22:20:00.000Z,SELL,0.01,1,1,10.00,1,12920.00
2024-06-07T22:20:00.000Z,2024-06-12T15:30:00.000Z,SELL,0.01,2,1,10.00,2,12930.00
2024-06-12T15:30:00.000Z,2024-06-12T15:53:00.000Z,BUY,0.01,1,1,10.00,1,12940.00
2024-06-12T15:53:00.000Z,2024-06-13T14:45:00.000Z,BUY,0.01,2,1,10.00,2,12950.00
2024-06-13T14:45:00.000Z,2024-06-14T14:44:00.000Z,SELL,0.01,4,1,10.00,4,12960.00
2024-06-14T14:44:00.000Z,2024-06-20T16:48:00.000Z,BUY,0.01,3,1,10.00,3,12970.00
2024-06-20T16:48:00.000Z,2024-06-20T17:20:00.000Z,BUY,0.01,1,1,10.00,1,12980.00
2024-06-20T17:20:00.000Z,2024-06-21T11:29:00.000Z,BUY,0.01,1,1,10.00,1,12990.00
2024-06-21T11:29:00.000Z,2024-06-21T16:53:00.000Z,BUY,0.01,2,1,10.00,2,13000.00
2024-06-21T16:53:00.000Z,2024-06-26T14:01:00.000Z,BUY,0.01,2,1,10.00,2,13010.00
2024-06-26T14:01:00.000Z,2024-06-26T16:31:00.000Z,SELL,0.01,1,1,10.00,1,13020.00
2024-06-26T16:31:00.000Z,2024-06-27T17:01:00.000Z,SELL,0.01,2,1,10.00,2,13030.00
2024-06-27T17:01:00.000Z,2024-06-28T13:32:00.000Z,BUY,0.01,1,1,10.00,1,13040.00
2024-06-28T13:32:00.000Z,2024-07-03T10:57:00.000Z,BUY,0.01,1,1,10.00,1,13050.00
2024-07-03T10:57:00.000Z,2024-07-03T16:43:00.000Z,BUY,0.01,1,1,10.00,1,13060.00
2024-07-03T16:43:00.000Z,2024-07-05T10:43:00.000Z,BUY,0.01,1,1,10.00,1,13070.00
2024-07-05T10:43:00.000Z,2024-07-05T16:10:00.000Z,BUY,0.01,1,1,10.00,1,13080.00
2024-07-05T16:10:00.000Z,2024-07-05T18:33:00.000Z,BUY,0.01,1,1,10.00,1,13090.00
2024-07-05T18:33:00.000Z,2024-07-08T18:48:00.000Z,BUY,0.01,2,1,10.00,2,13100.00
2024-07-08T18:48:00.000Z,2024-07-11T15:30:00.000Z,SELL,0.01,2,1,10.00,2,13110.00
2024-07-11T15:30:00.000Z,2024-07-11T15:32:00.000Z,BUY,0.01,1,1,10.00,1,13120.00
2024-07-11T15:32:00.000Z,2024-07-11T15:42:00.000Z,BUY,0.01,1,1,10.00,1,13130.00
2024-07-11T15:42:00.000Z,2024-07-11T18:09:00.000Z,BUY,0.01,1,1,10.00,1,13140.00
2024-07-11T18:09:00.000Z,2024-07-15T17:53:00.000Z,BUY,0.01,3,1,10.00,3,13150.00
2024-07-15T17:53:00.000Z,2024-07-15T19:42:00.000Z,BUY,0.01,1,1,10.00,1,13160.00
2024-07-15T19:42:00.000Z,2024-07-16T17:35:00.000Z,BUY,0.01,1,1,10.00,1,13170.00
2024-07-16T17:35:00.000Z,2024-07-16T18:22:00.000Z,BUY,0.01,1,1,10.00,1,13180.00
2024-07-16T18:22:00.000Z,2024-07-16T23:05:00.000Z,BUY,0.01,1,1,10.00,1,13190.00
2024-07-16T23:05:00.000Z,2024-07-17T04:54:00.000Z,BUY,0.01,1,1,10.00,1,13200.00
2024-07-17T04:54:00.000Z,2024-07-18T22:04:00.000Z,BUY,0.01,2,1,10.00,2,13210.00
2024-07-18T22:04:00.000Z,2024-07-19T03:00:00.000Z,SELL,0.01,1,1,10.00,1,13220.00
2024-07-19T03:00:00.000Z,2024-07-19T03:16:00.000Z,SELL,0.01,1,1,10.00,1,13230.00
2024-07-19T03:16:00.000Z,2024-07-19T09:07:00.000Z,SELL,0.01,1,1,10.00,1,13240.00
2024-07-19T09:07:00.000Z,2024-07-19T14:54:00.000Z,SELL,0.01,1,1,10.00,1,13250.00
2024-07-19T14:54:00.000Z,2024-07-19T16:06:00.000Z,SELL,0.01,1,1,10.00,1,13260.00
2024-07-19T16:06:00.000Z,2024-07-22T17:27:00.000Z,SELL,0.01,1,1,10.00,1,13270.00
2024-07-22T17:27:00.000Z,2024-07-24T09:03:00.000Z,SELL,0.01,2,1,10.00,2,13280.00
2024-07-24T09:03:00.000Z,2024-07-24T17:50:00.000Z,BUY,0.01,1,1,10.00,1,13290.00
2024-07-24T17:50:00.000Z,2024-07-24T22:59:00.000Z,BUY,0.01,2,1,10.00,2,13300.00
2024-07-24T22:59:00.000Z,2024-07-25T06:20:00.000Z,BUY,0.01,2,1,10.00,2,13310.00
2024-07-25T06:20:00.000Z,2024-07-25T17:15:00.000Z,SELL,0.01,1,1,10.00,1,13320.00
2024-07-25T17:15:00.000Z,2024-07-26T17:11:00.000Z,SELL,0.01,2,1,10.00,2,13330.00
2024-07-26T17:11:00.000Z,2024-07-29T01:15:00.000Z,BUY,0.01,1,1,10.00,1,13340.00
2024-07-29T01:15:00.000Z,2024-07-30T20:01:00.000Z,BUY,0.01,3,1,10.00,3,13350.00
2024-07-30T20:01:00.000Z,2024-07-31T07:42:00.000Z,BUY,0.01,1,1,10.00,1,13360.00
2024-07-31T07:42:00.000Z,2024-07-31T21:40:00.000Z,BUY,0.01,1,1,10.00,1,13370.00
2024-07-31T21:40:00.000Z,2024-07-31T22:24:00.000Z,BUY,0.01,1,1,10.00,1,13380.00
2024-07-31T22:24:00.000Z,2024-07-31T22:40:00.000Z,BUY,0.01,1,1,10.00,1,13390.00
2024-07-31T22:40:00.000Z,2024-08-01T17:02:00.000Z,BUY,0.01,1,1,10.00,1,13400.00
2024-08-01T17:02:00.000Z,2024-08-02T15:30:00.000Z,BUY,0.01,3,1,10.00,3,13410.00
2024-08-02T15:30:00.000Z,2024-08-02T17:38:00.000Z,BUY,0.01,2,1,10.00,2,13420.00
2024-08-02T17:38:00.000Z,2024-08-05T06:52:00.000Z,BUY,0.01,5,1,10.00,5,13430.00
2024-08-05T06:52:00.000Z,2024-08-05T08:37:00.000Z,SELL,0.01,1,1,10.00,1,13440.00
2024-08-05T08:37:00.000Z,2024-08-05T09:05:00.000Z,SELL,0.01,1,1,10.00,1,13450.00
2024-08-05T09:05:00.000Z,2024-08-05T12:17:00.000Z,SELL,0.01,1,1,10.00,1,13460.00
2024-08-05T12:17:00.000Z,2024-08-05T13:57:00.000Z,SELL,0.01,1,1,10.00,1,13470.00
2024-08-05T13:57:00.000Z,2024-08-05T14:22:00.000Z,SELL,0.01,1,1,10.00,1,13480.00
2024-08-05T14:22:00.000Z,2024-08-05T14:41:00.000Z,SELL,0.01,1,1,10.00,1,13490.00
2024-08-05T14:41:00.000Z,2024-08-05T15:20:00.000Z,SELL,0.01,1,1,10.00,1,13500.00
2024-08-05T15:20:00.000Z,2024-08-05T15:24:00.000Z,SELL,0.01,1,1,10.00,1,13510.00
2024-08-05T15:24:00.000Z,2024-08-05T18:00:00.000Z,SELL,0.01,2,1,10.00,2,13520.00
2024-08-05T18:00:00.000Z,2024-08-06T17:31:00.000Z,SELL,0.01,1,1,10.00,1,13530.00
2024-08-06T17:31:00.000Z,2024-08-08T17:10:00.000Z,SELL,0.01,2,1,10.00,2,13540.00
2024-08-08T17:10:00.000Z,2024-08-09T05:00:00.000Z,BUY,0.01,1,1,10.00,1,13550.00
2024-08-09T05:00:00.000Z,2024-08-12T10:16:00.000Z,BUY,0.01,1,1,10.00,1,13560.00
2024-08-12T10:16:00.000Z,2024-08-12T16:31:00.000Z,BUY,0.01,1,1,10.00,1,13570.00
2024-08-12T16:31:00.000Z,2024-08-12T18:15:00.000Z,BUY,0.01,1,1,10.00,1,13580.00
2024-08-12T18:15:00.000Z,2024-08-12T21:11:00.000Z,BUY,0.01,1,1,10.00,1,13590.00
2024-08-12T21:11:00.000Z,2024-08-14T19:24:00.000Z,BUY,0.01,2,1,10.00,2,13600.00
2024-08-14T19:24:00.000Z,2024-08-15T15:26:00.000Z,SELL,0.01,2,1,10.00,2,13610.00
2024-08-15T15:26:00.000Z,2024-08-15T16:00:00.000Z,BUY,0.01,2,1,10.00,2,13620.00
2024-08-15T16:00:00.000Z,2024-08-16T14:16:00.000Z,SELL,0.01,2,1,10.00,2,13630.00
2024-08-16T14:16:00.000Z,2024-08-16T15:51:00.000Z,BUY,0.01,1,1,10.00,1,13640.00
2024-08-16T15:51:00.000Z,2024-08-16T15:59:00.000Z,BUY,0.01,1,1,10.00,1,13650.00
2024-08-16T15:59:00.000Z,2024-08-16T21:25:00.000Z,BUY,0.01,1,1,10.00,1,13660.00
2024-08-16T21:25:00.000Z,2024-08-20T10:44:00.000Z,BUY,0.01,1,1,10.00,1,13670.00
2024-08-20T10:44:00.000Z,2024-08-20T11:06:00.000Z,BUY,0.01,1,1,10.00,1,13680.00
2024-08-20T11:06:00.000Z,2024-08-20T16:31:00.000Z,BUY,0.01,1,1,10.00,1,13690.00
2024-08-20T16:31:00.000Z,2024-08-20T19:04:00.000Z,BUY,0.01,2,1,10.00,2,13700.00
2024-08-20T19:04:00.000Z,2024-08-20T20:08:00.000Z,BUY,0.01,1,1,10.00,1,13710.00
2024-08-20T20:08:00.000Z,2024-08-22T17:08:00.000Z,BUY,0.01,2,1,10.00,2,13720.00
2024-08-22T17:08:00.000Z,2024-08-22T17:22:00.000Z,SELL,0.01,1,1,10.00,1,13730.00
2024-08-22T17:22:00.000Z,2024-08-23T12:21:00.000Z,SELL,0.01,2,1,10.00,2,13740.00
2024-08-23T12:21:00.000Z,2024-09-02T05:30:00.000Z,SELL,0.01,5,1,10.00,5,13750.00
2024-09-02T05:30:00.000Z,2024-09-03T16:43:00.000Z,SELL,0.01,1,1,10.00,1,13760.00
2024-09-03T16:43:00.000Z,2024-09-05T11:21:00.000Z,SELL,0.01,2,1,10.00,2,13770.00
2024-09-05T11:21:00.000Z,2024-09-05T15:21:00.000Z,BUY,0.01,1,1,10.00,1,13780.00
2024-09-05T15:21:00.000Z,2024-09-06T19:22:00.000Z,BUY,0.01,2,1,10.00,2,13790.00
2024-09-06T19:22:00.000Z,2024-09-11T04:38:00.000Z,SELL,0.01,2,1,10.00,2,13800.00
2024-09-11T04:38:00.000Z,2024-09-12T15:45:00.000Z,BUY,0.01,3,1,10.00,3,13810.00
2024-09-12T15:45:00.000Z,2024-09-12T16:10:00.000Z,BUY,0.01,1,1,10.00,1,13820.00
2024-09-12T16:10:00.000Z,2024-09-12T16:46:00.000Z,BUY,0.01,1,1,10.00,1,13830.00
2024-09-12T16:46:00.000Z,2024-09-13T03:43:00.000Z,BUY,0.01,1,1,10.00,1,13840.00
2024-09-13T03:43:00.000Z,2024-09-13T12:28:00.000Z,BUY,0.01,1,1,10.00,1,13850.00
2024-09-13T12:28:00.000Z,2024-09-13T16:41:00.000Z,BUY,0.01,1,1,10.00,1,13860.00
2024-09-13T16:41:00.000Z,2024-09-18T21:16:00.000Z,BUY,0.01,3,1,10.00,3,13870.00
2024-09-18T21:16:00.000Z,2024-09-18T21:43:00.000Z,SELL,0.01,1,1,10.00,1,13880.00
2024-09-18T21:43:00.000Z,2024-09-18T21:50:00.000Z,SELL,0.01,1,1,10.00,1,13890.00
2024-09-18T21:50:00.000Z,2024-09-18T22:07:00.000Z,SELL,0.01,1,1,10.00,1,13900.00
2024-09-18T22:07:00.000Z,2024-09-18T22:46:00.000Z,SELL,0.01,1,1,10.00,1,13910.00
2024-09-18T22:46:00.000Z,2024-09-19T10:48:00.000Z,SELL,0.01,2,1,10.00,2,13920.00
2024-09-19T10:48:00.000Z,2024-09-19T16:50:00.000Z,SELL,0.01,1,1,10.00,1,13930.00
2024-09-19T16:50:00.000Z,2024-09-19T17:30:00.000Z,BUY,0.01,1,1,10.00,1,13940.00
2024-09-19T17:30:00.000Z,2024-09-19T19:38:00.000Z,BUY,0.01,1,1,10.00,1,13950.00
2024-09-19T19:38:00.000Z,2024-09-20T09:49:00.000Z,BUY,0.01,1,1,10.00,1,13960.00
2024-09-20T09:49:00.000Z,2024-09-20T11:39:00.000Z,BUY,0.01,1,1,10.00,1,13970.00
2024-09-20T11:39:00.000Z,2024-09-20T18:43:00.000Z,BUY,0.01,1,1,10.00,1,13980.00
2024-09-20T18:43:00.000Z,2024-09-23T16:54:00.000Z,BUY,0.01,1,1,10.00,1,13990.00
2024-09-23T16:54:00.000Z,2024-09-24T17:44:00.000Z,BUY,0.01,1,1,10.00,1,14000.00
2024-09-24T17:44:00.000Z,2024-09-24T19:40:00.000Z,BUY,0.01,1,1,10.00,1,14010.00
2024-09-24T19:40:00.000Z,2024-09-24T22:42:00.000Z,BUY,0.01,1,1,10.00,1,14020.00
2024-09-24T22:42:00.000Z,2024-09-26T13:44:00.000Z,BUY,0.01,1,1,10.00,1,14030.00
2024-09-26T13:44:00.000Z,2024-09-26T14:39:00.000Z,BUY,0.01,1,1,10.00,1,14040.00
2024-09-26T14:39:00.000Z,2024-09-27T17:49:00.000Z,BUY,0.01,2,1,10.00,2,14050.00
2024-09-27T17:49:00.000Z,2024-09-27T20:39:00.000Z,SELL,0.01,1,1,10.00,1,14060.00
2024-09-27T20:39:00.000Z,2024-09-30T16:44:00.000Z,SELL,0.01,3,1,10.00,3,14070.00
2024-09-30T16:44:00.000Z,2024-10-01T16:34:00.000Z,SELL,0.01,2,1,10.00,2,14080.00
2024-10-01T16:34:00.000Z,2024-10-04T15:55:00.000Z,BUY,0.01,4,1,10.00,4,14090.00
2024-10-04T15:55:00.000Z,2024-10-04T16:05:00.000Z,BUY,0.01,1,1,10.00,1,14100.00
2024-10-04T16:05:00.000Z,2024-10-08T10:02:00.000Z,SELL,0.01,3,1,10.00,3,14110.00
2024-10-08T10:02:00.000Z,2024-10-08T17:35:00.000Z,SELL,0.01,1,1,10.00,1,14120.00
2024-10-08T17:35:00.000Z,2024-10-08T18:13:00.000Z,SELL,0.01,1,1,10.00,1,14130.00
2024-10-08T18:13:00.000Z,2024-10-11T05:48:00.000Z,SELL,0.01,2,1,10.00,2,14140.00
2024-10-11T05:48:00.000Z,2024-10-11T16:40:00.000Z,BUY,0.01,1,1,10.00,1,14150.00
2024-10-11T16:40:00.000Z,2024-10-14T09:24:00.000Z,BUY,0.01,1,1,10.00,1,14160.00
2024-10-14T09:24:00.000Z,2024-10-16T09:14:00.000Z,BUY,0.01,3,1,10.00,3,14170.00
2024-10-16T09:14:00.000Z,2024-10-16T16:01:00.000Z,BUY,0.01,1,1,10.00,1,14180.00
2024-10-16T16:01:00.000Z,2024-10-17T17:38:00.000Z,BUY,0.01,1,1,10.00,1,14190.00
2024-10-17T17:38:00.000Z,2024-10-18T04:35:00.000Z,BUY,0.01,1,1,10.00,1,14200.00
2024-10-18T04:35:00.000Z,2024-10-18T15:30:00.000Z,BUY,0.01,1,1,10.00,1,14210.00
2024-10-18T15:30:00.000Z,2024-10-21T02:40:00.000Z,BUY,0.01,1,1,10.00,1,14220.00
2024-10-21T02:40:00.000Z,2024-10-21T12:20:00.000Z,BUY,0.01,1,1,10.00,1,14230.00
2024-10-21T12:20:00.000Z,2024-10-22T19:56:00.000Z,BUY,0.01,3,1,10.00,3,14240.00
2024-10-22T19:56:00.000Z,2024-10-23T10:56:00.000Z,BUY,0.01,1,1,10.00,1,14250.00
2024-10-23T10:56:00.000Z,2024-10-23T17:19:00.000Z,BUY,0.01,2,1,10.00,2,14260.00
2024-10-23T17:19:00.000Z,2024-10-24T09:40:00.000Z,BUY,0.01,1,1,10.00,1,14270.00
2024-10-24T09:40:00.000Z,2024-10-24T17:27:00.000Z,SELL,0.01,1,1,10.00,1,14280.00
2024-10-24T17:27:00.000Z,2024-10-24T20:04:00.000Z,BUY,0.01,1,1,10.00,1,14290.00
2024-10-24T20:04:00.000Z,2024-10-25T23:33:00.000Z,BUY,0.01,1,1,10.00,1,14300.00
2024-10-25T23:33:00.000Z,2024-10-29T04:06:00.000Z,BUY,0.01,3,1,10.00,3,14310.00
2024-10-29T04:06:00.000Z,2024-10-29T16:05:00.000Z,BUY,0.01,1,1,10.00,1,14320.00
2024-10-29T16:05:00.000Z,2024-10-30T02:06:00.000Z,BUY,0.01,1,1,10.00,1,14330.00
2024-10-30T02:06:00.000Z,2024-10-30T08:23:00.000Z,BUY,0.01,1,1,10.00,1,14340.00
2024-10-30T08:23:00.000Z,2024-10-31T15:50:00.000Z,BUY,0.01,2,1,10.00,2,14350.00
2024-10-31T15:50:00.000Z,2024-10-31T16:34:00.000Z,SELL,0.01,1,1,10.00,1,14360.00
2024-10-31T16:34:00.000Z,2024-10-31T16:58:00.000Z,SELL,0.01,1,1,10.00,1,14370.00
2024-10-31T16:58:00.000Z,2024-11-05T04:43:00.000Z,SELL,0.01,3,1,10.00,3,14380.00
2024-11-05T04:43:00.000Z,2024-11-06T08:29:00.000Z,SELL,0.01,3,1,10.00,3,14390.00
2024-11-06T08:29:00.000Z,2024-11-06T08:35:00.000Z,SELL,0.01,1,1,10.00,1,14400.00
2024-11-06T08:35:00.000Z,2024-11-06T14:33:00.000Z,SELL,0.01,3,1,10.00,3,14410.00
2024-11-06T14:33:00.000Z,2024-11-06T15:05:00.000Z,SELL,0.01,1,1,10.00,1,14420.00
2024-11-06T15:05:00.000Z,2024-11-06T15:30:00.000Z,SELL,0.01,1,1,10.00,1,14430.00
2024-11-06T15:30:00.000Z,2024-11-06T15:33:00.000Z,SELL,0.01,1,1,10.00,1,14440.00
2024-11-06T15:33:00.000Z,2024-11-06T16:33:00.000Z,SELL,0.01,1,1,10.00,1,14450.00
2024-11-06T16:33:00.000Z,2024-11-07T03:20:00.000Z,SELL,0.01,3,1,10.00,3,14460.00
2024-11-07T03:20:00.000Z,2024-11-07T15:00:00.000Z,SELL,0.01,2,1,10.00,2,14470.00
2024-11-07T15:00:00.000Z,2024-11-07T22:11:00.000Z,SELL,0.01,2,1,10.00,2,14480.00
2024-11-07T22:11:00.000Z,2024-11-11T03:20:00.000Z,BUY,0.01,2,1,10.00,2,14490.00
2024-11-11T03:20:00.000Z,2024-11-11T11:52:00.000Z,SELL,0.01,1,1,10.00,1,14500.00
2024-11-11T11:52:00.000Z,2024-11-11T15:00:00.000Z,SELL,0.01,1,1,10.00,1,14510.00
2024-11-11T15:00:00.000Z,2024-11-11T15:34:00.000Z,SELL,0.01,1,1,10.00,1,14520.00
2024-11-11T15:34:00.000Z,2024-11-11T16:00:00.000Z,SELL,0.01,1,1,10.00,1,14530.00
2024-11-11T16:00:00.000Z,2024-11-11T16:34:00.000Z,SELL,0.01,1,1,10.00,1,14540.00
2024-11-11T16:34:00.000Z,2024-11-11T18:07:00.000Z,SELL,0.01,1,1,10.00,1,14550.00
2024-11-11T18:07:00.000Z,2024-11-12T09:24:00.000Z,SELL,0.01,1,1,10.00,1,14560.00
2024-11-12T09:24:00.000Z,2024-11-12T11:09:00.000Z,SELL,0.01,1,1,10.00,1,14570.00
2024-11-12T11:09:00.000Z,2024-11-13T19:11:00.000Z,SELL,0.01,3,1,10.00,3,14580.00
2024-11-13T19:11:00.000Z,2024-11-14T01:00:00.000Z,SELL,0.01,1,1,10.00,1,14590.00
2024-11-14T01:00:00.000Z,2024-11-14T03:58:00.000Z,SELL,0.01,1,1,10.00,1,14600.00
2024-11-14T03:58:00.000Z,2024-11-14T09:13:00.000Z,SELL,0.01,1,1,10.00,1,14610.00
2024-11-14T09:13:00.000Z,2024-11-14T11:36:00.000Z,SELL,0.01,1,1,10.00,1,14620.00
2024-11-14T11:36:00.000Z,2024-11-14T17:26:00.000Z,SELL,0.01,2,1,10.00,2,14630.00
2024-11-14T17:26:00.000Z,2024-11-15T07:57:00.000Z,SELL,0.01,1,1,10.00,1,14640.00
2024-11-15T07:57:00.000Z,2024-11-18T03:25:00.000Z,SELL,0.01,2,1,10.00,2,14650.00
2024-11-18T03:25:00.000Z,2024-11-18T15:34:00.000Z,BUY,0.01,1,1,10.00,1,14660.00
2024-11-18T15:34:00.000Z,2024-11-18T17:28:00.000Z,BUY,0.01,1,1,10.00,1,14670.00
2024-11-18T17:28:00.000Z,2024-11-19T04:38:00.000Z,BUY,0.01,1,1,10.00,1,14680.00
2024-11-19T04:38:00.000Z,2024-11-19T11:31:00.000Z,BUY,0.01,1,1,10.00,1,14690.00
2024-11-19T11:31:00.000Z,2024-11-20T16:35:00.000Z,BUY,0.01,1,1,10.00,1,14700.00
2024-11-20T16:35:00.000Z,2024-11-20T19:06:00.000Z,BUY,0.01,1,1,10.00,1,14710.00
2024-11-20T19:06:00.000Z,2024-11-21T09:28:00.000Z,BUY,0.01,1,1,10.00,1,14720.00
2024-11-21T09:28:00.000Z,2024-11-21T13:17:00.000Z,BUY,0.01,1,1,10.00,1,14730.00
2024-11-21T13:17:00.000Z,2024-11-22T04:36:00.000Z,BUY,0.01,1,1,10.00,1,14740.00
2024-11-22T04:36:00.000Z,2024-11-22T09:30:00.000Z,BUY,0.01,1,1,10.00,1,14750.00
2024-11-22T09:30:00.000Z,2024-11-22T11:37:00.000Z,BUY,0.01,1,1,10.00,1,14760.00
2024-11-22T11:37:00.000Z,2024-11-22T23:52:00.000Z,BUY,0.01,1,1,10.00,1,14770.00
2024-11-22T23:52:00.000Z,2024-11-25T05:26:00.000Z,BUY,0.01,4,1,10.00,4,14780.00
2024-11-25T05:26:00.000Z,2024-11-25T16:16:00.000Z,BUY,0.01,4,1,10.00,4,14790.00
2024-11-25T16:16:00.000Z,2024-11-25T16:21:00.000Z,SELL,0.01,1,1,10.00,1,14800.00
2024-11-25T16:21:00.000Z,2024-11-25T17:08:00.000Z,SELL,0.01,1,1,10.00,1,14810.00
2024-11-25T17:08:00.000Z,2024-11-25T20:14:00.000Z,SELL,0.01,1,1,10.00,1,14820.00
2024-11-25T20:14:00.000Z,2024-11-26T01:42:00.000Z,SELL,0.01,1,1,10.00,1,14830.00
2024-11-26T01:42:00.000Z,2024-11-27T07:33:00.000Z,SELL,0.01,2,1,10.00,2,14840.00
2024-11-27T07:33:00.000Z,2024-11-27T10:59:00.000Z,BUY,0.01,1,1,10.00,1,14850.00
2024-11-27T10:59:00.000Z,2024-11-28T03:19:00.000Z,BUY,0.01,2,1,10.00,2,14860.00
2024-11-28T03:19:00.000Z,2024-11-29T04:12:00.000Z,SELL,0.01,2,1,10.00,2,14870.00
2024-11-29T04:12:00.000Z,2024-11-29T06:41:00.000Z,BUY,0.01,1,1,10.00,1,14880.00
2024-11-29T06:41:00.000Z,2024-12-02T02:43:00.000Z,BUY,0.01,2,1,10.00,2,14890.00
2024-12-02T02:43:00.000Z,2024-12-02T13:35:00.000Z,BUY,0.01,1,1,10.00,1,14900.00
2024-12-02T13:35:00.000Z,2024-12-04T15:04:00.000Z,SELL,0.01,1,1,10.00,1,14910.00
2024-12-04T15:04:00.000Z,2024-12-06T03:08:00.000Z,SELL,0.01,3,1,10.00,3,14920.00
2024-12-06T03:08:00.000Z,2024-12-06T03:10:00.000Z,SELL,0.01,1,1,10.00,1,14930.00
2024-12-06T03:10:00.000Z,2024-12-06T06:02:00.000Z,SELL,0.01,2,1,10.00,2,14940.00
2024-12-06T06:02:00.000Z,2024-12-06T13:01:00.000Z,SELL,0.01,1,1,10.00,1,14950.00
2024-12-06T13:01:00.000Z,2024-12-09T15:40:00.000Z,SELL,0.01,2,1,10.00,2,14960.00
2024-12-09T15:40:00.000Z,2024-12-09T16:47:00.000Z,BUY,0.01,1,1,10.00,1,14970.00
2024-12-09T16:47:00.000Z,2024-12-10T16:18:00.000Z,BUY,0.01,1,1,10.00,1,14980.00
2024-12-10T16:18:00.000Z,2024-12-10T19:15:00.000Z,BUY,0.01,1,1,10.00,1,14990.00
2024-12-10T19:15:00.000Z,2024-12-11T04:30:00.000Z,BUY,0.01,1,1,10.00,1,15000.00
2024-12-11T04:30:00.000Z,2024-12-11T17:36:00.000Z,BUY,0.01,3,1,10.00,3,15010.00
2024-12-11T17:36:00.000Z,2024-12-12T02:59:00.000Z,BUY,0.01,1,1,10.00,1,15020.00
2024-12-12T02:59:00.000Z,2024-12-12T16:10:00.000Z,BUY,0.01,2,1,10.00,2,15030.00
2024-12-12T16:10:00.000Z,2024-12-12T16:27:00.000Z,SELL,0.01,1,1,10.00,1,15040.00
2024-12-12T16:27:00.000Z,2024-12-13T11:03:00.000Z,SELL,0.01,1,1,10.00,1,15050.00
2024-12-13T11:03:00.000Z,2024-12-13T14:01:00.000Z,SELL,0.01,1,1,10.00,1,15060.00
2024-12-13T14:01:00.000Z,2024-12-13T20:41:00.000Z,SELL,0.01,1,1,10.00,1,15070.00
2024-12-13T20:41:00.000Z,2024-12-17T10:57:00.000Z,SELL,0.01,1,1,10.00,1,15080.00
2024-12-17T10:57:00.000Z,2024-12-18T21:00:00.000Z,SELL,0.01,1,1,10.00,1,15090.00
2024-12-18T21:00:00.000Z,2024-12-18T21:06:00.000Z,SELL,0.01,1,1,10.00,1,15100.00
2024-12-18T21:06:00.000Z,2024-12-18T21:47:00.000Z,SELL,0.01,1,1,10.00,1,15110.00
2024-12-18T21:47:00.000Z,2024-12-18T22:20:00.000Z,SELL,0.01,1,1,10.00,1,15120.00
2024-12-18T22:20:00.000Z,2024-12-18T22:35:00.000Z,SELL,0.01,1,1,10.00,1,15130.00
2024-12-18T22:35:00.000Z,2024-12-19T09:26:00.000Z,SELL,0.01,2,1,10.00,2,15140.00
2024-12-19T09:26:00.000Z,2024-12-19T14:40:00.000Z,SELL,0.01,1,1,10.00,1,15150.00
2024-12-19T14:40:00.000Z,2024-12-19T15:19:00.000Z,SELL,0.01,1,1,10.00,1,15160.00
2024-12-19T15:19:00.000Z,2024-12-19T17:00:00.000Z,SELL,0.01,1,1,10.00,1,15170.00
2024-12-19T17:00:00.000Z,2024-12-20T17:11:00.000Z,SELL,0.01,2,1,10.00,2,15180.00
2024-12-20T17:11:00.000Z,2024-12-20T18:00:00.000Z,BUY,0.01,1,1,10.00,1,15190.00
2024-12-20T18:00:00.000Z,2024-12-30T17:10:00.000Z,BUY,0.01,4,1,10.00,4,15200.00
2024-12-30T17:10:00.000Z,2025-01-02T03:17:00.000Z,SELL,0.01,2,1,10.00,2,15210.00
